frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
719,7,3.26,9.81,8.95,914.5560150146484,589.8679504394531,26.0,26.0,-1,902.3121032714844,884.2311248779296,50.0,50.0,-1
719,6,3.48,18.17,1.18,828.0473098754883,902.3819580078126,26.0,26.0,-1,817.1514434814453,585.0355548858643,50.0,50.0,-1
719,5,3.44,4.27,1.74,865.2216949462891,320.40411376953125,26.0,26.0,-1,935.451904296875,588.7783164978027,50.0,50.0,-1
719,4,3.25,3.76,9.5,922.7338104248046,378.1865692138672,26.0,26.0,-1,949.5787658691406,865.017333984375,50.0,50.0,-1
720,8,3.42,27.9,10.65,910.8662872314452,1255.7279052734375,26.0,26.0,-1,695.5637969970703,1182.32373046875,50.0,50.0,-1
720,6,3.56,18.09,1.17,832.0009994506836,898.9340209960938,26.0,26.0,-1,821.9754180908203,584.6338386535645,50.0,50.0,-1
720,5,1.45,1.83,10.38,864.7436447143555,319.3356246948242,26.0,26.0,-1,902.5890808105468,884.759796142578,50.0,50.0,-1
720,4,3.26,3.66,9.56,923.495361328125,375.1131134033203,26.0,26.0,-1,950.5399475097656,866.6350402832031,50.0,50.0,-1
721,8,3.44,27.79,10.69,911.7633361816406,1251.0927124023438,26.0,26.0,-1,699.1006469726562,1182.633331298828,50.0,50.0,-1
721,7,4.87,10.44,2.56,914.4499053955078,579.3556518554688,26.0,26.0,-1,956.966766357422,631.9099502563477,50.0,50.0,-1
721,6,3.73,18.08,1.17,838.8456420898438,898.6375427246094,26.0,26.0,-1,831.1218566894531,584.3266582489014,50.0,50.0,-1
721,5,1.43,1.77,10.4,864.1637268066406,317.5005569458008,26.0,26.0,-1,902.4201049804688,885.155014038086,50.0,50.0,-1
721,4,3.27,3.53,9.66,924.7392578125,371.52967834472656,26.0,26.0,-1,951.6273498535156,869.2807159423828,50.0,50.0,-1
722,8,3.43,27.7,10.71,912.1310272216796,1247.6551513671875,26.0,26.0,-1,699.9873809814453,1182.1644897460938,50.0,50.0,-1
722,7,3.2,9.35,9.06,914.9615173339844,573.9178314208984,26.0,26.0,-1,902.6139526367188,885.3465270996094,50.0,50.0,-1
722,6,3.9,18.18,1.22,847.6494216918945,902.580108642578,26.0,26.0,-1,837.4136962890625,586.637487411499,50.0,50.0,-1
722,5,3.47,3.75,2.99,863.6196670532227,315.12620544433594,26.0,26.0,-1,956.3658752441406,635.8768463134766,50.0,50.0,-1
722,4,3.27,3.39,9.73,925.4356842041016,367.2024230957031,26.0,26.0,-1,952.9242553710938,870.6995086669922,50.0,50.0,-1
723,8,3.4,27.62,10.75,911.7842254638672,1244.2620239257812,26.0,26.0,-1,698.5460052490234,1183.173095703125,50.0,50.0,-1
723,7,4.83,10.17,2.72,915.1277770996094,569.1526489257812,26.0,26.0,-1,957.2083435058594,637.9533920288086,50.0,50.0,-1
723,6,4.0,18.35,1.22,852.2194976806641,910.1228942871094,26.0,26.0,-1,839.9655151367188,586.7470283508301,50.0,50.0,-1
723,5,1.39,1.64,10.46,862.9681625366211,313.58182525634766,26.0,26.0,-1,902.850128173828,886.3177795410156,50.0,50.0,-1
723,4,3.29,3.24,9.86,926.5666961669922,363.0235595703125,26.0,26.0,-1,955.259307861328,874.4353637695312,50.0,50.0,-1
724,8,3.36,27.54,10.8,911.054718017578,1240.6128540039062,26.0,26.0,-1,697.3603668212891,1184.1882629394531,50.0,50.0,-1
724,7,4.82,10.04,2.85,915.6793212890624,564.6698608398438,26.0,26.0,-1,958.2473754882812,642.6919136047363,50.0,50.0,-1
724,6,4.07,18.56,1.21,855.3599700927734,918.9662475585938,26.0,26.0,-1,840.5403442382812,586.5682048797607,50.0,50.0,-1
724,5,1.37,1.59,10.51,862.5883102416992,312.5209274291992,26.0,26.0,-1,902.1171264648438,887.7425689697266,50.0,50.0,-1
724,4,3.28,3.12,9.88,927.3916931152344,359.13763427734375,26.0,26.0,-1,955.3006286621094,874.3933868408203,50.0,50.0,-1
725,8,3.33,27.46,10.85,910.386199951172,1237.3902587890625,26.0,26.0,-1,697.2977752685547,1185.4971618652344,50.0,50.0,-1
725,6,4.11,18.71,1.22,857.0241928100586,925.5054626464844,26.0,26.0,-1,840.4367523193359,587.287036895752,50.0,50.0,-1
725,5,1.36,1.57,10.5,862.3616256713867,311.5915298461914,26.0,26.0,-1,901.735107421875,887.3959197998048,50.0,50.0,-1
725,4,3.28,3.02,9.92,928.2103271484376,355.9125518798828,26.0,26.0,-1,955.679656982422,875.1038665771484,50.0,50.0,-1
726,8,3.29,27.39,10.9,909.785873413086,1234.1981811523438,26.0,26.0,-1,695.69873046875,1186.8753662109375,50.0,50.0,-1
726,7,4.78,9.83,2.94,916.1866607666016,556.5242156982422,26.0,26.0,-1,957.966552734375,645.9696846008301,50.0,50.0,-1
726,6,4.17,18.84,1.23,860.236198425293,931.0460205078124,26.0,26.0,-1,841.2373504638672,588.0167427062988,50.0,50.0,-1
726,5,1.36,1.55,10.46,862.1996459960938,310.4058990478516,26.0,26.0,-1,902.366241455078,886.017608642578,50.0,50.0,-1
726,4,3.28,2.89,10.0,928.7588958740234,352.17832946777344,26.0,26.0,-1,956.504852294922,876.9671936035156,50.0,50.0,-1
727,8,3.27,27.32,10.93,909.4332580566406,1231.4594116210938,26.0,26.0,-1,696.0912475585938,1187.4287719726562,50.0,50.0,-1
727,7,4.76,9.72,3.04,916.0735168457032,552.76708984375,26.0,26.0,-1,958.159698486328,649.7523193359375,50.0,50.0,-1
727,6,4.26,18.94,1.26,864.8788299560547,935.3494567871094,26.0,26.0,-1,844.3753662109375,589.1564769744873,50.0,50.0,-1
727,5,1.33,1.46,10.55,861.7566070556641,308.400016784668,26.0,26.0,-1,902.0174560546876,888.5947723388672,50.0,50.0,-1
727,4,3.29,2.78,10.06,929.4855499267578,348.90626525878906,26.0,26.0,-1,957.4987487792968,878.4049224853516,50.0,50.0,-1
728,8,3.23,27.25,10.98,908.9131774902344,1228.6194458007812,26.0,26.0,-1,694.6784362792969,1189.052703857422,50.0,50.0,-1
728,7,3.42,3.67,2.54,860.9323577880859,306.5069732666016,26.0,26.0,-1,951.1608276367188,619.150821685791,50.0,50.0,-1
728,6,4.39,19.0,1.25,870.2527236938477,938.0359802246094,26.0,26.0,-1,850.1650238037109,588.8916873931885,50.0,50.0,-1
728,5,3.06,8.68,9.23,913.2227325439452,550.5198822021484,26.0,26.0,-1,901.2418518066406,887.0452423095704,50.0,50.0,-1
728,4,3.27,2.68,10.09,929.9945068359376,345.4449005126953,26.0,26.0,-1,957.075714111328,878.4707641601562,50.0,50.0,-1
729,8,3.22,27.19,11.0,908.6641540527344,1226.1412963867188,26.0,26.0,-1,695.4770355224609,1189.0159301757812,50.0,50.0,-1
729,7,4.71,9.63,2.83,909.4457855224608,548.1925811767578,26.0,26.0,-1,958.7667846679688,641.4344291687012,50.0,50.0,-1
729,6,4.53,19.05,1.27,875.6139297485352,940.7488403320312,26.0,26.0,-1,857.5175018310547,589.9096298217773,50.0,50.0,-1
729,5,1.3,1.39,10.46,860.5926361083984,305.076286315918,26.0,26.0,-1,900.688934326172,884.9786376953124,50.0,50.0,-1
729,4,3.27,2.58,10.12,930.5799713134766,342.5030670166016,26.0,26.0,-1,957.15966796875,878.9826354980468,50.0,50.0,-1
730,8,3.23,27.13,11.01,908.3829803466796,1224.2109985351562,26.0,26.0,-1,697.6417541503906,1188.5521240234375,50.0,50.0,-1
730,7,4.55,9.46,3.32,908.618438720703,544.3188171386719,26.0,26.0,-1,953.6476745605468,660.6180877685547,50.0,50.0,-1
730,6,4.65,19.13,1.27,881.0827865600586,943.9224548339844,26.0,26.0,-1,862.1134948730469,589.9061603546143,50.0,50.0,-1
730,5,1.28,1.34,10.5,860.5243606567383,303.76136016845703,26.0,26.0,-1,900.3561096191406,885.8944244384766,50.0,50.0,-1
730,4,3.27,2.48,10.19,931.185791015625,339.48150634765625,26.0,26.0,-1,958.2784729003906,880.8211822509766,50.0,50.0,-1
731,8,3.21,27.08,11.02,907.8408813476562,1222.1351928710938,26.0,26.0,-1,698.0405120849609,1188.0783996582031,50.0,50.0,-1
731,6,4.77,19.2,1.28,887.0145721435547,947.12451171875,26.0,26.0,-1,867.0320587158203,590.454704284668,50.0,50.0,-1
731,5,2.99,8.36,9.2,911.2156677246094,538.6582183837891,26.0,26.0,-1,900.2410888671874,883.303680419922,50.0,50.0,-1
731,4,3.27,2.37,10.21,931.4435729980468,335.9221649169922,26.0,26.0,-1,958.399658203125,880.6014251708984,50.0,50.0,-1
732,8,3.19,26.99,11.06,907.4128723144532,1218.6686401367188,26.0,26.0,-1,698.5199279785156,1188.7627563476562,50.0,50.0,-1
732,6,4.89,19.26,1.28,891.9247894287108,949.6945190429688,26.0,26.0,-1,872.3735656738281,590.6703338623047,50.0,50.0,-1
732,5,1.26,1.3,10.41,859.5638427734375,301.38304138183594,26.0,26.0,-1,899.336944580078,882.4518585205078,50.0,50.0,-1
732,4,3.27,2.26,10.26,931.9048309326172,332.5744323730469,26.0,26.0,-1,959.1262512207032,881.641143798828,50.0,50.0,-1
733,8,3.17,26.93,11.09,907.2624816894532,1216.19189453125,26.0,26.0,-1,697.5742797851562,1189.5830688476562,50.0,50.0,-1
733,6,5.01,19.33,1.26,897.1367645263672,953.015380859375,26.0,26.0,-1,877.6291198730468,589.7126636505127,50.0,50.0,-1
733,5,1.25,1.27,10.41,859.3548889160156,300.4253234863281,26.0,26.0,-1,898.5906982421876,882.4063568115234,50.0,50.0,-1
733,4,3.25,2.15,10.33,932.1672058105468,329.41795349121094,26.0,26.0,-1,959.1057434082032,883.4210052490234,50.0,50.0,-1
734,8,3.15,26.9,11.1,906.966064453125,1214.6966552734375,26.0,26.0,-1,697.5763092041016,1189.3387451171875,50.0,50.0,-1
734,6,5.12,19.41,1.27,901.541473388672,956.264404296875,26.0,26.0,-1,882.6790466308594,590.2809352874756,50.0,50.0,-1
734,5,1.25,1.24,10.39,859.0304336547852,298.92626190185547,26.0,26.0,-1,899.0231628417968,881.55322265625,50.0,50.0,-1
734,4,3.23,2.06,10.37,931.807861328125,326.6143569946289,26.0,26.0,-1,959.0029296875,884.309799194336,50.0,50.0,-1
735,8,3.15,26.87,11.11,906.8548431396484,1213.4805908203125,26.0,26.0,-1,697.5819091796875,1189.1404113769531,50.0,50.0,-1
735,6,5.21,19.47,1.27,905.3961944580078,959.1360473632812,26.0,26.0,-1,886.9176025390624,590.7001800537109,50.0,50.0,-1
735,5,1.24,1.18,10.4,858.6625823974609,297.1384735107422,26.0,26.0,-1,899.2863464355468,881.601821899414,50.0,50.0,-1
735,4,3.15,1.97,10.45,929.1555938720704,324.4053649902344,26.0,26.0,-1,957.6644287109374,886.5072784423828,50.0,50.0,-1
736,8,3.13,26.82,11.11,906.7049713134766,1211.8753051757812,26.0,26.0,-1,697.3450012207031,1188.8235473632812,50.0,50.0,-1
736,6,5.33,19.54,1.26,909.8176727294922,962.4065856933594,26.0,26.0,-1,893.0982971191406,590.4749202728271,50.0,50.0,-1
736,5,1.21,1.14,10.41,858.2885437011719,295.6444396972656,26.0,26.0,-1,898.4965209960938,881.4336090087892,50.0,50.0,-1
736,4,3.02,1.93,10.54,924.4231719970704,323.8323287963867,26.0,26.0,-1,953.9517822265624,889.3483123779296,50.0,50.0,-1
737,8,3.11,26.76,11.13,906.0101623535156,1209.5276489257812,26.0,26.0,-1,697.1298370361328,1188.877685546875,50.0,50.0,-1
737,6,5.41,19.61,1.27,913.4697418212892,965.297393798828,26.0,26.0,-1,896.0662841796876,590.533597946167,50.0,50.0,-1
737,5,1.21,1.1,10.42,857.9391708374023,294.6487579345703,26.0,26.0,-1,898.8415222167968,881.7639770507812,50.0,50.0,-1
737,4,2.84,1.95,10.58,919.337646484375,324.9856414794922,26.0,26.0,-1,947.110321044922,890.8629150390624,50.0,50.0,-1
738,8,3.08,26.72,11.18,905.5747680664062,1207.4017944335938,26.0,26.0,-1,695.8397064208984,1190.7271118164062,50.0,50.0,-1
738,6,5.47,19.67,1.29,917.0645141601562,968.1795959472656,26.0,26.0,-1,897.5225830078124,591.7730102539062,50.0,50.0,-1
738,5,2.9,7.32,9.35,917.0614318847656,501.7220153808594,26.0,26.0,-1,898.5554809570312,881.1362152099608,50.0,50.0,-1
738,4,2.71,1.99,10.6,913.5059356689454,326.5029830932617,26.0,26.0,-1,943.4920654296876,892.1973876953124,50.0,50.0,-1
739,8,3.05,26.66,11.21,904.7672576904296,1205.0606689453125,26.0,26.0,-1,695.7791137695312,1191.2745971679688,50.0,50.0,-1
739,6,5.55,19.74,1.28,920.2882537841796,971.2286376953124,26.0,26.0,-1,901.6156616210938,591.4222106933594,50.0,50.0,-1
739,4,2.58,2.02,10.65,909.2534027099608,328.038818359375,26.0,26.0,-1,938.6421508789062,893.8977355957032,50.0,50.0,-1
740,8,3.03,26.61,11.24,904.090560913086,1202.9761962890625,26.0,26.0,-1,695.5017852783203,1191.709014892578,50.0,50.0,-1
740,6,5.63,19.8,1.3,923.5396423339844,973.8377075195312,26.0,26.0,-1,904.9166259765624,592.2454986572266,50.0,50.0,-1
740,4,2.46,2.04,10.67,905.2025299072266,329.09803771972656,26.0,26.0,-1,934.736785888672,895.0311431884766,50.0,50.0,-1
741,8,3.01,26.57,11.26,903.7040863037108,1201.3914794921875,26.0,26.0,-1,695.1871643066406,1192.139617919922,50.0,50.0,-1
741,6,5.7,19.87,1.29,926.8428649902344,976.7248229980468,26.0,26.0,-1,907.8741149902344,592.0777816772461,50.0,50.0,-1
741,4,2.38,2.08,10.68,901.7925720214844,330.45274353027344,26.0,26.0,-1,932.3102111816406,895.5216827392578,50.0,50.0,-1
742,8,3.0,26.54,11.28,903.4537506103516,1200.1524047851562,26.0,26.0,-1,695.3915557861328,1193.0306396484375,50.0,50.0,-1
742,7,4.35,7.71,4.75,917.8357543945312,485.2965698242188,26.0,26.0,-1,959.086456298828,710.9575881958008,50.0,50.0,-1
742,6,5.78,19.92,1.29,929.723876953125,979.3564453125,26.0,26.0,-1,911.2064208984376,592.2032089233398,50.0,50.0,-1
742,4,2.29,2.09,10.68,898.5070495605468,330.97442626953125,26.0,26.0,-1,928.7845458984374,895.8779296875,50.0,50.0,-1
743,8,2.99,26.49,11.3,903.276611328125,1198.342529296875,26.0,26.0,-1,695.2320709228516,1192.97216796875,50.0,50.0,-1
743,6,5.84,19.99,1.31,933.0849151611328,981.966552734375,26.0,26.0,-1,913.1490478515624,593.314525604248,50.0,50.0,-1
743,4,2.17,2.1,10.71,896.369369506836,331.1920471191406,26.0,26.0,-1,923.0230712890624,896.6196899414062,50.0,50.0,-1
744,8,2.98,26.46,11.31,902.9451293945312,1197.078857421875,26.0,26.0,-1,695.2090606689453,1192.9704895019531,50.0,50.0,-1
744,7,4.33,7.5,4.84,918.0964050292968,477.522216796875,26.0,26.0,-1,959.4742126464844,713.2155990600586,50.0,50.0,-1
744,6,5.9,20.04,1.32,935.8841857910156,984.3672790527344,26.0,26.0,-1,915.6676635742188,593.5135650634766,50.0,50.0,-1
744,4,1.45,0.89,10.27,864.0830154418945,286.0450973510742,26.0,26.0,-1,909.6434631347656,875.4108123779297,50.0,50.0,-1
745,8,2.97,26.41,11.32,902.4603118896484,1195.3563232421875,26.0,26.0,-1,695.8829650878906,1193.1044311523438,50.0,50.0,-1
745,6,6.0,20.07,1.33,939.8694915771484,985.8395080566406,26.0,26.0,-1,920.869384765625,594.3450889587402,50.0,50.0,-1
745,4,1.66,0.87,10.2,872.0874099731445,284.48199462890625,26.0,26.0,-1,915.7398376464844,872.6952056884766,50.0,50.0,-1
746,8,2.94,26.37,11.35,901.8182067871094,1193.6619873046875,26.0,26.0,-1,695.6539306640625,1193.5671997070312,50.0,50.0,-1
746,7,4.29,7.28,5.0,918.2796325683594,470.6587371826172,26.0,26.0,-1,959.8892517089844,718.8014450073242,50.0,50.0,-1
746,6,6.12,20.06,1.34,945.4041748046876,985.5557250976562,26.0,26.0,-1,927.9397583007812,594.7314071655273,50.0,50.0,-1
746,4,1.92,2.07,10.73,888.920928955078,330.46783447265625,26.0,26.0,-1,913.1587829589844,897.2193603515624,50.0,50.0,-1
747,8,2.92,26.33,11.36,901.204833984375,1191.99267578125,26.0,26.0,-1,695.3160095214844,1193.694091796875,50.0,50.0,-1
747,6,6.24,20.06,1.36,950.7217407226562,985.392547607422,26.0,26.0,-1,933.919891357422,595.9254608154297,50.0,50.0,-1
747,4,2.22,2.28,9.85,885.6973266601562,329.82623291015625,26.0,26.0,-1,927.0597839355468,869.2461242675781,50.0,50.0,-1
748,8,2.93,26.29,11.38,901.0613708496094,1190.6978759765625,26.0,26.0,-1,696.7814025878906,1193.96826171875,50.0,50.0,-1
748,6,6.34,20.12,1.39,955.1552276611328,988.112762451172,26.0,26.0,-1,938.725555419922,597.7259178161621,50.0,50.0,-1
748,4,1.79,2.04,10.66,882.5671920776367,328.90306091308594,26.0,26.0,-1,909.6897888183594,894.924072265625,50.0,50.0,-1
749,8,2.91,26.26,11.41,900.828369140625,1189.1619873046875,26.0,26.0,-1,695.9835052490234,1194.9600219726562,50.0,50.0,-1
749,7,4.24,7.02,5.06,918.1144409179688,460.782455444336,26.0,26.0,-1,958.546630859375,719.9268188476562,50.0,50.0,-1
749,6,6.42,20.29,1.43,958.7721862792968,995.4220275878906,26.0,26.0,-1,941.2619018554688,599.6891899108887,50.0,50.0,-1
749,4,1.7,2.0,10.66,879.7080688476562,327.56397247314453,26.0,26.0,-1,907.0701904296876,894.8138732910156,50.0,50.0,-1
750,8,2.9,26.22,11.41,900.568603515625,1187.90478515625,26.0,26.0,-1,696.1299743652344,1194.6379089355469,50.0,50.0,-1
750,7,4.23,6.91,5.14,918.1860809326172,457.3499298095703,26.0,26.0,-1,959.4082641601562,722.5273818969727,50.0,50.0,-1
750,6,6.45,20.51,1.5,960.2766418457032,1005.164306640625,26.0,26.0,-1,941.1669921875,604.0040588378906,50.0,50.0,-1
750,4,1.66,1.98,10.63,877.2334518432617,326.6728820800781,26.0,26.0,-1,906.4310913085938,893.6437377929688,50.0,50.0,-1
751,8,2.89,26.19,11.43,900.0868530273438,1186.74560546875,26.0,26.0,-1,696.5294342041016,1195.1980895996094,50.0,50.0,-1
751,7,4.17,6.79,5.38,918.285873413086,454.6549377441406,26.0,26.0,-1,958.3626403808594,731.0877151489258,50.0,50.0,-1
751,6,6.5,20.71,1.56,962.6330261230468,1013.6660461425779,26.0,26.0,-1,941.829345703125,607.759407043457,50.0,50.0,-1
751,4,1.61,1.97,10.59,875.0846481323242,325.82471466064453,26.0,26.0,-1,904.3609313964844,892.339599609375,50.0,50.0,-1
752,8,2.88,26.15,11.43,899.6055908203126,1185.2516479492188,26.0,26.0,-1,696.9837646484375,1194.4776000976562,50.0,50.0,-1
752,7,4.16,6.68,5.48,918.4569091796876,451.0674285888672,26.0,26.0,-1,959.4159545898438,734.4310073852539,50.0,50.0,-1
752,6,6.61,20.88,1.64,967.887435913086,1020.8320007324221,26.0,26.0,-1,946.6337890625,611.9351234436035,50.0,50.0,-1
752,5,2.7,1.07,9.81,906.0960083007812,287.3034133911133,26.0,26.0,-1,949.6752319335938,860.1494293212891,50.0,50.0,-1
752,4,1.54,1.96,10.57,873.6403045654297,325.1454315185547,26.0,26.0,-1,901.3434143066406,891.426498413086,50.0,50.0,-1
753,8,2.86,26.11,11.47,899.4108428955078,1183.6543579101562,26.0,26.0,-1,696.7623901367188,1195.920166015625,50.0,50.0,-1
753,6,6.75,21.03,1.71,974.3730010986328,1027.396240234375,26.0,26.0,-1,952.3322448730468,616.315616607666,50.0,50.0,-1
753,5,2.84,1.04,9.75,910.2038879394532,285.51700592041016,26.0,26.0,-1,955.0528869628906,858.0725708007812,50.0,50.0,-1
753,4,1.5,1.94,10.55,871.8879928588867,324.3015899658203,26.0,26.0,-1,899.8883361816406,890.713897705078,50.0,50.0,-1
754,8,2.84,26.09,11.48,899.1397094726562,1182.8072509765625,26.0,26.0,-1,695.3062744140625,1196.2487182617188,50.0,50.0,-1
754,6,6.88,21.19,1.79,980.9210357666016,1034.247802734375,26.0,26.0,-1,958.4177856445312,620.9246520996094,50.0,50.0,-1
754,5,2.96,1.05,9.7,914.636260986328,285.4067916870117,26.0,26.0,-1,958.383270263672,856.3856048583984,50.0,50.0,-1
754,4,1.48,1.92,10.52,870.1237564086914,323.25196838378906,26.0,26.0,-1,900.0204162597656,889.4775543212892,50.0,50.0,-1
755,8,2.83,26.07,11.49,898.7765808105468,1181.8789672851562,26.0,26.0,-1,695.3475036621094,1195.9803466796875,50.0,50.0,-1
755,6,7.0,21.36,1.87,986.7180480957032,1041.2530517578125,26.0,26.0,-1,963.1566162109376,625.2150039672852,50.0,50.0,-1
755,5,3.06,1.11,9.67,918.490753173828,286.96971130371094,26.0,26.0,-1,960.9420776367188,855.3865966796875,50.0,50.0,-1
755,4,1.45,1.92,10.47,868.7701034545898,322.91249084472656,26.0,26.0,-1,898.6955261230468,887.854751586914,50.0,50.0,-1
756,8,2.81,26.04,11.51,898.3933868408204,1180.578125,26.0,26.0,-1,694.2364349365234,1196.85498046875,50.0,50.0,-1
756,6,7.12,21.51,1.94,992.320571899414,1047.6802368164062,26.0,26.0,-1,968.0466003417968,629.3735046386719,50.0,50.0,-1
756,5,3.2,1.21,9.62,923.238052368164,289.95458984375,26.0,26.0,-1,964.8702697753906,854.2830047607422,50.0,50.0,-1
756,4,1.44,1.91,10.43,868.0004806518555,322.23270416259766,26.0,26.0,-1,898.4745483398438,886.4610748291016,50.0,50.0,-1
757,8,2.79,26.01,11.51,897.9793243408204,1179.257568359375,26.0,26.0,-1,693.1959228515625,1196.2904052734375,50.0,50.0,-1
757,7,4.08,6.37,5.27,914.864517211914,437.52386474609375,26.0,26.0,-1,957.280242919922,725.2008590698242,50.0,50.0,-1
757,6,7.23,21.65,2.0,997.7169189453124,1053.691650390625,26.0,26.0,-1,972.9434509277344,632.8255004882812,50.0,50.0,-1
757,5,3.32,1.27,9.59,927.5087738037108,291.7896881103516,26.0,26.0,-1,967.9236755371094,853.4448089599609,50.0,50.0,-1
757,4,1.43,1.89,10.39,866.9396057128906,321.0239944458008,26.0,26.0,-1,898.545928955078,885.0553894042968,50.0,50.0,-1
758,8,2.77,25.96,11.54,897.5978546142578,1177.5377807617188,26.0,26.0,-1,692.6060791015625,1197.0218811035156,50.0,50.0,-1
758,7,4.01,6.25,5.54,911.0380096435546,435.5358123779297,26.0,26.0,-1,958.932586669922,735.4629821777344,50.0,50.0,-1
758,6,7.34,21.8,2.06,1002.8220672607422,1059.7334594726562,26.0,26.0,-1,976.7022094726562,636.3903045654297,50.0,50.0,-1
758,5,3.45,1.32,9.55,932.0118255615234,293.16846466064453,26.0,26.0,-1,972.0978088378906,852.5809020996094,50.0,50.0,-1
758,4,1.42,1.85,10.36,866.3537445068359,319.4519119262696,26.0,26.0,-1,899.0084228515624,883.836456298828,50.0,50.0,-1
759,8,2.75,25.94,11.56,897.4022369384766,1176.5374145507812,26.0,26.0,-1,692.2485198974609,1197.6764221191406,50.0,50.0,-1
759,7,3.98,6.14,5.64,909.6466369628906,432.5724029541016,26.0,26.0,-1,959.7207641601562,738.915901184082,50.0,50.0,-1
759,6,7.43,21.93,2.12,1007.2019805908204,1065.5988159179688,25.999999999999886,26.0,-1,980.7650756835938,639.7662162780762,50.0,50.0,-1
759,5,3.6,1.35,9.51,936.6661834716796,293.68660736083984,26.0,26.0,-1,977.6717224121094,851.2462158203125,50.0,50.0,-1
759,4,1.4,1.81,10.32,865.4467620849609,317.94063568115234,26.0,26.0,-1,897.8726806640624,882.386947631836,50.0,50.0,-1
760,8,2.74,25.92,11.56,896.9988861083984,1175.8316650390625,26.0,26.0,-1,691.3901519775391,1197.3864440917969,50.0,50.0,-1
760,7,4.11,6.09,5.42,910.623046875,428.8595275878906,26.0,26.0,-1,966.6837463378906,730.8873977661133,50.0,50.0,-1
760,6,7.53,22.07,2.19,1011.6763916015625,1071.325714111328,26.0,26.0,-1,985.525909423828,644.0381469726562,50.000000000000114,50.0,-1
760,5,3.72,1.37,9.48,940.9142303466796,294.1874389648437,26.0,26.0,-1,981.149383544922,850.0988464355469,49.999999999999886,50.0,-1
760,4,1.38,1.79,10.3,864.2938766479492,316.7527847290039,26.0,26.0,-1,898.07080078125,881.4242553710938,50.0,50.0,-1
761,8,2.72,25.9,11.57,896.5564575195312,1175.1644287109375,26.0,26.0,-1,691.1018829345703,1197.4454650878906,50.0,50.0,-1
761,6,7.61,22.2,2.24,1015.5562744140625,1076.8155822753906,26.0,26.0,-1,988.44580078125,647.0787391662598,50.0,50.0,-1
761,5,3.85,1.4,9.46,946.0022277832032,294.9413452148437,26.0,26.0,-1,985.1314697265624,849.4545593261719,50.000000000000114,50.0,-1
