frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
699,3,18.49,21.15,7.4,1466.0723571777344,991.8605651855468,26.0,26.0,-1,1534.4799194335938,803.4930114746094,50.0,50.0,-1
700,7,24.96,22.66,15.38,1670.6494750976562,1013.3846435546875,26.0,26.0,-1,1879.4733276367188,1244.6231994628906,50.0,50.0,-1
700,6,24.53,25.18,13.12,1676.3521118164062,1114.2269287109375,26.0,26.0,-1,1887.2858276367188,1182.2705993652344,50.0,50.0,-1
700,4,16.73,24.47,11.87,1396.375030517578,1091.0593872070312,26.0,26.0,-1,1435.1494140625,1090.9005126953125,50.0,50.0,-1
700,3,18.51,21.05,7.39,1466.842529296875,987.8412475585938,26.0,26.0,-1,1535.4563598632812,802.0758514404297,50.0,50.0,-1
701,6,24.53,25.14,13.15,1676.4524536132812,1112.8098754882812,26.0,26.0,-1,1886.92529296875,1183.0233154296875,50.0,50.0,-1
701,5,23.4,28.97,12.68,1636.539093017578,1251.0841674804688,26.0,26.0,-1,1882.0471801757808,1243.538055419922,50.0,50.0,-1
701,4,16.74,24.37,11.88,1396.338348388672,1087.5384521484375,26.0,26.0,-1,1435.9151000976562,1089.3095703125,50.0,50.0,-1
701,3,18.53,20.97,7.41,1467.5564880371094,984.5631408691406,26.0,26.0,-1,1536.291015625,801.9048919677734,50.0,50.0,-1
702,6,24.54,25.1,13.17,1676.4837036132812,1111.25146484375,26.0,26.0,-1,1887.0496215820312,1183.1476745605469,50.0,50.0,-1
702,5,23.46,28.92,12.66,1638.3318786621094,1249.434814453125,26.0,26.0,-1,1885.068359375,1241.5458984375,50.0,50.0,-1
702,4,16.84,24.31,11.93,1402.8423767089844,1085.3184204101562,26.0,26.0,-1,1437.2415771484375,1090.851043701172,50.0,50.0,-1
702,3,18.55,20.87,7.4,1468.08935546875,980.6453247070312,26.0,26.0,-1,1536.5621948242188,800.7231292724609,50.0,50.0,-1
703,6,24.55,25.05,13.19,1676.4788208007812,1109.4013671875,26.0,26.0,-1,1886.76904296875,1183.6780395507812,50.0,50.0,-1
703,5,23.52,28.87,12.66,1640.3291931152344,1247.639404296875,26.0,26.0,-1,1888.8591918945312,1239.759796142578,50.0,50.0,-1
703,4,17.31,24.37,12.05,1412.7396240234375,1086.4013061523438,26.0,26.0,-1,1475.5529174804688,1099.3397521972656,50.0,50.0,-1
703,3,18.58,20.77,7.43,1469.1702270507812,976.6058349609376,26.0,26.0,-1,1537.6769409179688,800.8980102539062,50.0,50.0,-1
704,6,24.56,25.01,13.23,1676.5267333984375,1107.6655883789062,26.0,26.0,-1,1887.115478515625,1184.8533935546875,50.0,50.0,-1
704,5,23.58,28.84,12.65,1642.5299682617188,1246.49267578125,26.0,26.0,-1,1892.674072265625,1238.5002136230469,50.0,50.0,-1
704,4,17.58,24.5,12.15,1422.2462158203125,1090.5565795898438,26.0,26.0,-1,1491.4115600585938,1107.4225158691406,50.0,50.0,-1
704,3,18.59,20.67,7.44,1469.8605346679688,972.9932250976562,26.0,26.0,-1,1537.813232421875,800.6940002441406,50.0,50.0,-1
705,6,24.57,24.97,13.25,1676.4656372070312,1106.1777954101562,26.0,26.0,-1,1887.4251708984373,1184.7345275878906,50.0,50.0,-1
705,5,23.64,28.8,12.64,1644.2769470214844,1245.2024536132812,26.0,26.0,-1,1896.0465087890625,1237.2379455566406,50.0,50.0,-1
705,4,17.79,24.67,12.26,1430.5663452148438,1095.9584350585938,26.0,26.0,-1,1503.37841796875,1116.4626159667969,50.0,50.0,-1
705,3,18.61,20.58,7.47,1470.594268798828,969.4229736328124,26.0,26.0,-1,1537.9022827148438,801.2567596435547,50.0,50.0,-1
706,7,24.87,22.34,13.62,1680.6663818359375,1010.844696044922,26.0,25.999999999999886,-1,1872.328369140625,1150.3284301757812,50.0,50.0,-1
706,5,23.68,28.77,12.64,1645.9210510253906,1244.3428955078125,26.0,26.0,-1,1898.73583984375,1236.6472778320312,50.0,50.0,-1
706,4,18.0,24.84,12.32,1439.6350402832031,1101.8807983398438,26.0,26.0,-1,1512.677490234375,1123.56298828125,50.0,50.0,-1
706,3,18.63,20.5,7.47,1471.1643371582031,965.9422607421874,26.0,26.0,-1,1538.5899047851562,800.4373474121094,50.0,50.0,-1
707,7,24.94,22.42,13.71,1683.22509765625,1013.4653015136721,26.0,26.0,-1,1875.6318359375,1156.5608825683594,50.0,50.0,-1
707,5,23.74,28.75,12.64,1648.2409057617188,1243.4043579101562,26.0,26.0,-1,1902.186462402344,1236.0471496582031,50.0,50.0,-1
707,4,18.13,24.9,12.41,1444.521453857422,1103.759033203125,26.0,26.0,-1,1520.572509765625,1129.5406494140625,50.0,50.0,-1
707,3,18.64,20.41,7.5,1471.9766845703125,962.410675048828,26.0,26.0,-1,1538.0697021484375,801.0575103759766,50.0,50.0,-1
708,7,25.01,22.45,13.79,1685.8724975585938,1014.4011840820312,26.0,26.0,-1,1878.654357910156,1161.4418334960938,50.0,50.0,-1
708,5,23.8,28.7,12.65,1650.0169067382812,1241.73486328125,26.0,26.0,-1,1905.9315185546875,1235.7548217773438,50.0,50.0,-1
708,4,18.28,24.93,12.5,1449.3478393554688,1104.1122436523438,26.0,26.0,-1,1529.5950927734375,1135.3933410644531,50.0,50.0,-1
708,3,18.66,20.31,7.51,1472.8999633789062,958.8631286621094,26.0,26.0,-1,1538.2366333007812,800.2718353271484,50.0,50.0,-1
709,7,25.07,22.46,13.83,1687.6703491210938,1014.7504272460938,26.0,26.0,-1,1882.0597534179688,1164.035888671875,50.0,50.0,-1
709,5,23.86,28.66,12.65,1652.1167602539062,1240.2989501953125,26.0,26.0,-1,1909.3351440429688,1234.7852172851562,50.0,50.0,-1
709,4,18.42,24.94,12.58,1454.2188110351562,1104.310302734375,26.0,26.0,-1,1537.780517578125,1140.1837768554688,50.0,50.0,-1
709,3,18.68,20.22,7.52,1473.5070495605469,955.2679748535156,26.0,26.0,-1,1539.393798828125,799.9313049316406,50.0,50.0,-1
710,7,25.15,22.48,13.91,1690.0169677734375,1015.0390319824221,26.0,26.0,-1,1886.161193847656,1168.7077026367188,50.0,50.0,-1
710,5,23.93,28.63,12.66,1654.8444213867188,1239.229736328125,26.0,26.0,-1,1912.70361328125,1234.471710205078,50.0,50.0,-1
710,4,18.57,24.97,12.65,1459.5289306640625,1104.7770385742188,26.0,26.0,-1,1546.2691650390625,1144.7114868164062,50.0,50.0,-1
710,3,18.68,20.14,7.54,1473.5967712402344,952.0921936035156,26.0,26.0,-1,1538.3240966796875,799.9905853271484,50.0,50.0,-1
711,7,25.21,22.49,13.95,1692.2383422851562,1015.0703125,26.0,26.0,-1,1889.3489990234373,1170.8973083496094,50.0,50.0,-1
711,5,23.99,28.61,12.68,1656.9158935546875,1238.4828491210938,26.0,26.0,-1,1915.810791015625,1235.0472717285156,50.0,50.0,-1
711,4,18.7,24.98,12.74,1464.613250732422,1104.7387084960938,26.0,26.0,-1,1553.1885986328125,1149.7521362304688,50.0,50.0,-1
711,3,18.69,20.06,7.53,1474.209991455078,948.996337890625,26.0,26.0,-1,1538.5549926757812,798.5960540771484,50.0,50.0,-1
712,7,25.27,22.48,14.02,1693.9476318359375,1014.7036437988279,26.0,26.0,-1,1892.4812622070312,1174.12353515625,50.0,50.0,-1
712,5,24.06,28.61,12.69,1659.663818359375,1238.4207763671875,26.0,26.0,-1,1919.0336303710935,1235.6873168945312,50.0,50.0,-1
712,4,18.85,24.99,12.82,1470.0451965332031,1104.724609375,26.0,26.0,-1,1560.8848876953125,1154.5427551269531,50.0,50.0,-1
712,3,18.7,19.98,7.54,1474.5786743164062,945.7731323242188,26.0,26.0,-1,1538.3184814453125,798.3744506835938,50.0,50.0,-1
713,7,25.38,22.5,14.09,1695.9522705078125,1014.6478576660156,26.0,26.0,-1,1899.9779052734373,1178.060089111328,50.0,50.0,-1
713,5,24.11,28.6,12.69,1661.4830932617188,1237.9801635742188,26.0,26.0,-1,1923.1856689453125,1235.5162353515625,50.0,50.0,-1
713,4,19.0,25.0,12.89,1475.2618408203125,1104.8121948242188,26.0,26.0,-1,1570.0120239257812,1158.2959899902344,50.0,50.0,-1
713,3,18.72,19.88,7.55,1475.2981567382812,941.9568176269532,26.0,26.0,-1,1539.1100463867188,798.0171356201172,50.0,50.0,-1
714,7,25.41,22.49,14.11,1698.1494140625,1014.5042724609375,26.0,26.0,-1,1900.333923339844,1179.2340087890625,50.0,50.0,-1
714,5,24.16,28.59,12.67,1663.420654296875,1237.9285278320312,26.0,26.0,-1,1926.4381103515625,1234.6844787597656,50.0,50.0,-1
714,4,19.14,25.0,12.95,1480.1368713378906,1104.6469116210938,26.0,26.0,-1,1578.2312622070312,1161.982391357422,50.0,50.0,-1
714,3,18.73,19.81,7.57,1475.5808715820312,939.0040283203124,26.0,26.0,-1,1539.124755859375,798.3412780761719,50.0,50.0,-1
715,7,25.48,22.48,14.18,1699.9258422851562,1013.78955078125,26.0,26.0,-1,1903.9605102539065,1182.5397644042969,50.0,50.0,-1
715,5,24.22,28.59,12.68,1665.4830932617188,1238.0830078125,26.0,26.0,-1,1929.8053588867188,1235.1944580078125,50.0,50.0,-1
715,4,19.28,25.0,12.99,1484.8834228515625,1104.4873657226562,26.0,26.0,-1,1585.9835205078125,1164.423583984375,50.0,50.0,-1
715,3,18.74,19.73,7.58,1475.82275390625,936.011260986328,26.0,26.0,-1,1539.223876953125,797.9504241943359,50.0,50.0,-1
716,6,24.53,24.54,13.34,1676.0827026367188,1090.813720703125,26.0,26.0,-1,1875.7957763671875,1180.7237854003906,50.0,50.0,-1
716,5,24.26,28.59,12.68,1666.89404296875,1237.8057861328125,26.0,26.0,-1,1932.8355712890625,1235.2792053222656,50.0,50.0,-1
716,4,19.41,25.01,13.04,1489.5772094726562,1104.4083251953125,26.0,26.0,-1,1593.6602172851562,1167.0352172851562,50.0,50.0,-1
716,3,18.75,19.64,7.59,1476.7639770507812,932.3093566894532,26.0,26.0,-1,1539.05859375,797.6655578613281,50.0,50.0,-1
717,6,24.56,24.51,13.41,1676.1007080078125,1088.9984741210938,26.0,26.0,-1,1877.9974365234373,1183.5198059082031,50.0,50.0,-1
717,5,24.31,28.59,12.7,1668.632080078125,1237.8599853515625,26.0,26.0,-1,1935.893798828125,1236.06494140625,50.0,50.0,-1
717,4,19.55,25.01,13.08,1494.0613403320312,1104.2599487304688,26.0,26.0,-1,1601.8702392578125,1169.545654296875,50.0,50.0,-1
717,3,18.75,19.56,7.62,1476.8825073242188,929.484619140625,26.0,26.0,-1,1537.9645385742188,798.1352233886719,50.0,50.0,-1
718,6,24.56,24.47,13.46,1676.1842041015625,1087.3207397460938,26.0,26.0,-1,1876.797119140625,1185.5697021484375,50.0,50.0,-1
718,5,24.36,28.59,12.7,1670.20947265625,1237.8346557617188,26.0,26.0,-1,1939.2974243164065,1236.6385803222656,50.0,50.0,-1
718,4,19.68,25.01,13.11,1498.6780395507812,1104.2771606445312,26.0,26.0,-1,1609.2217407226562,1171.4186096191406,50.0,50.0,-1
718,3,18.76,19.49,7.63,1476.90869140625,926.4944458007812,26.0,26.0,-1,1538.5941772460938,798.0895385742188,50.0,50.0,-1
719,6,24.56,24.43,13.46,1675.9755249023438,1085.8325805664062,26.0,26.0,-1,1876.0453491210935,1184.6109313964844,50.0,50.0,-1
719,5,24.41,28.6,12.71,1671.970458984375,1238.208740234375,26.0,26.0,-1,1942.1339721679688,1237.453125,50.0,50.0,-1
719,4,19.79,25.01,13.15,1502.6495361328125,1104.1156005859375,26.0,26.0,-1,1615.8880004882812,1173.738250732422,50.0,50.0,-1
719,3,18.76,19.42,7.65,1476.9881896972656,923.9407043457032,26.0,26.0,-1,1537.8463745117188,798.2132110595703,50.0,50.0,-1
720,6,24.58,24.4,13.48,1675.9879150390625,1084.7241821289062,26.0,26.0,-1,1878.053466796875,1185.13330078125,50.0,50.0,-1
720,5,24.45,28.6,12.72,1673.4861450195312,1238.1680297851562,26.0,26.0,-1,1944.726623535156,1237.8214416503906,50.0,50.0,-1
720,4,19.92,25.02,13.18,1507.2298278808594,1104.211181640625,26.0,26.0,-1,1622.8658447265625,1175.4415283203125,50.0,50.0,-1
720,3,18.77,19.33,7.67,1477.835968017578,920.2727355957032,26.0,26.0,-1,1537.4553833007812,798.5030059814453,50.0,50.0,-1
721,6,24.61,24.38,13.48,1676.0896606445312,1083.6856079101562,26.0,26.0,-1,1880.5687866210935,1184.5657653808594,50.0,50.0,-1
721,5,24.48,28.6,12.73,1674.4702758789062,1238.0214233398438,26.0,26.0,-1,1947.1790161132808,1238.5368041992188,50.0,50.0,-1
721,4,20.03,25.03,13.21,1511.0259399414062,1104.42626953125,26.0,26.0,-1,1629.0609741210938,1177.1692199707031,50.0,50.0,-1
721,3,18.77,19.25,7.68,1478.2023620605469,917.3175964355468,26.0,26.0,-1,1537.0670776367188,798.1572875976562,50.0,50.0,-1
722,6,24.61,24.35,13.51,1676.0755004882812,1082.6705322265625,26.0,26.0,-1,1879.6109619140625,1185.7379455566406,50.0,50.0,-1
722,5,24.52,28.61,12.73,1676.0381469726562,1238.3327026367188,26.0,26.0,-1,1949.1405029296875,1238.6311950683594,50.0,50.0,-1
722,4,20.15,25.03,13.23,1514.96044921875,1104.4035034179688,26.0,26.0,-1,1636.5203857421875,1178.7635498046875,50.0,50.0,-1
722,3,18.77,19.19,7.7,1478.25927734375,914.74951171875,26.0,26.0,-1,1535.8931884765625,798.1152801513672,50.0,50.0,-1
723,6,24.62,24.32,13.53,1676.1382446289062,1081.5864868164062,26.0,26.0,-1,1879.9459228515625,1185.8775634765625,50.0,50.0,-1
723,5,24.56,28.61,12.72,1677.4361572265625,1238.5503540039062,26.0,26.0,-1,1951.9266357421875,1238.571533203125,50.0,50.0,-1
723,4,20.26,25.04,13.25,1519.2244873046875,1104.6788330078125,26.0,26.0,-1,1642.25146484375,1180.3150024414062,50.0,50.0,-1
723,3,18.76,19.11,7.71,1478.7703552246094,911.8235168457032,26.0,26.0,-1,1533.8582763671875,798.093017578125,50.0,50.0,-1
724,6,24.62,24.3,13.54,1675.9437866210938,1080.4898071289062,26.0,26.0,-1,1880.1669921875,1185.6712646484375,50.0,50.0,-1
724,5,24.59,28.61,12.73,1678.6006469726562,1238.625,26.0,26.0,-1,1953.6275024414065,1239.2241821289062,50.0,50.0,-1
724,4,20.38,25.04,13.28,1523.0022277832031,1104.735107421875,26.0,26.0,-1,1649.5321044921875,1181.6353759765625,50.0,50.0,-1
724,3,18.77,19.04,7.73,1478.8952941894531,909.1695251464844,26.0,26.0,-1,1534.309814453125,798.1917419433594,50.0,50.0,-1
725,6,24.62,24.27,13.56,1675.8184204101562,1079.290771484375,26.0,26.0,-1,1879.4328002929688,1186.1805725097656,50.0,50.0,-1
725,5,24.63,28.61,12.74,1680.52978515625,1238.6474609375,26.0,26.0,-1,1955.6488037109373,1239.9125366210938,50.0,50.0,-1
725,4,20.48,25.06,13.3,1526.6561584472656,1105.2171630859375,26.0,26.0,-1,1655.1953125,1183.2696838378906,50.0,50.0,-1
725,3,18.78,18.95,7.75,1479.5931701660156,905.6208190917968,26.0,26.0,-1,1533.562744140625,798.6009674072266,50.0,50.0,-1
726,6,24.63,24.24,13.58,1675.747802734375,1078.2085571289062,26.0,26.0,-1,1880.1166381835935,1186.9225463867188,50.0,50.0,-1
726,5,24.67,28.61,12.76,1681.6805419921875,1238.485107421875,26.0,26.0,-1,1957.8013305664065,1240.5301818847656,50.0,50.0,-1
726,4,20.58,25.06,13.32,1530.6476440429688,1105.3193359375,26.0,26.0,-1,1660.8551025390625,1184.489013671875,50.0,50.0,-1
726,3,18.76,18.88,7.71,1478.6112365722656,903.0108642578124,26.0,26.0,-1,1532.8236083984375,795.9224090576172,50.0,50.0,-1
727,6,24.64,24.2,13.58,1675.8719482421875,1076.878173828125,26.0,26.0,-1,1880.7591552734373,1185.9468994140625,50.0,50.0,-1
727,5,24.71,28.61,12.77,1682.9710693359375,1238.4873046875,26.0,26.0,-1,1960.8587036132808,1241.193817138672,50.0,50.0,-1
727,4,20.68,25.07,13.33,1534.3248291015625,1105.4833984375,26.0,26.0,-1,1666.2313232421875,1185.6190185546875,50.0,50.0,-1
727,3,18.7,18.84,7.73,1472.8009033203125,900.7916259765624,26.0,26.0,-1,1534.4885864257812,796.0599212646484,50.0,50.0,-1
728,6,24.65,24.17,13.59,1675.7068481445312,1075.5269775390625,26.0,26.0,-1,1881.4896850585935,1186.0202331542969,50.0,50.0,-1
728,5,24.75,28.61,12.77,1684.3754272460938,1238.6001586914062,26.0,26.0,-1,1963.223388671875,1241.5925903320312,50.0,50.0,-1
728,4,20.78,25.08,13.36,1537.6998596191406,1105.9718627929688,26.0,26.0,-1,1672.6153564453125,1187.58740234375,50.0,50.0,-1
728,3,18.37,18.74,7.92,1467.1043395996094,896.9893798828124,26.0,26.0,-1,1505.9453125,804.6375885009766,50.0,50.0,-1
729,6,24.65,24.13,13.62,1675.95166015625,1073.859375,26.0,26.0,-1,1880.4303588867188,1186.5818481445312,50.0,50.0,-1
729,5,24.78,28.62,12.77,1685.6229248046875,1238.8560791015625,26.0,26.0,-1,1964.5523681640625,1242.0403137207031,50.0,50.0,-1
729,4,20.88,25.1,13.37,1540.9486694335938,1106.358154296875,26.0,26.0,-1,1678.9340209960938,1188.6177368164062,50.0,50.0,-1
729,3,18.31,18.6,7.9,1465.1034545898438,891.7858276367188,26.0,26.0,-1,1502.5975341796875,801.7414245605469,50.0,50.0,-1
730,6,24.68,24.11,13.65,1675.6893920898438,1072.9822692871094,26.0,26.0,-1,1882.78369140625,1187.684600830078,50.0,50.0,-1
730,5,24.71,28.7,12.77,1683.4501953125,1241.7977905273438,26.0,26.0,-1,1960.8667602539065,1243.5734252929688,50.0,50.0,-1
730,4,20.98,25.1,13.38,1544.6023864746094,1106.6517333984375,26.0,26.0,-1,1683.9841918945312,1189.5606689453125,50.0,50.0,-1
730,3,18.3,18.46,7.82,1464.2496948242188,886.702392578125,26.0,26.0,-1,1502.2208251953125,796.7218933105469,50.0,50.0,-1
731,6,24.7,24.08,13.67,1675.7381591796875,1071.8531799316406,26.0,26.0,-1,1884.526306152344,1187.950927734375,50.0,50.0,-1
731,5,24.56,28.83,12.71,1677.56298828125,1246.669189453125,26.0,26.0,-1,1956.49462890625,1243.3770446777344,50.0,50.0,-1
731,4,21.07,25.12,13.41,1547.6708374023438,1107.0576782226562,26.0,26.0,-1,1689.082763671875,1191.0682067871094,50.0,50.0,-1
731,3,18.32,18.33,7.85,1464.0828552246094,881.3487243652344,26.0,26.0,-1,1503.4151611328125,796.8752899169922,50.0,50.0,-1
732,6,24.67,24.06,13.7,1674.2335815429688,1070.8839111328125,26.0,26.0,-1,1883.0205078125,1189.1250610351562,50.0,50.0,-1
732,5,24.32,28.96,12.67,1669.3136596679688,1251.2831420898438,26.0,26.0,-1,1942.8160400390625,1243.6775817871094,50.0,50.0,-1
732,4,21.12,25.19,13.43,1549.9610290527344,1109.55322265625,26.0,26.0,-1,1691.5393676757812,1194.0833129882812,50.0,50.0,-1
732,3,18.31,18.17,7.87,1463.5329895019531,875.1853332519531,26.0,26.0,-1,1502.82177734375,796.1835784912109,50.0,50.0,-1
733,6,24.58,24.03,13.74,1669.362060546875,1069.0633850097656,26.0,26.0,-1,1879.4642944335935,1190.2149963378906,50.0,50.0,-1
733,5,24.09,28.98,12.63,1660.0534057617188,1252.0349731445312,26.0,26.0,-1,1930.061767578125,1241.4022216796875,50.0,50.0,-1
733,4,21.13,25.38,13.43,1551.0456848144531,1116.42724609375,26.0,26.0,-1,1692.784912109375,1198.3421936035156,50.0,50.0,-1
733,3,18.29,18.03,7.89,1462.8338928222656,869.9104614257812,26.0,26.0,-1,1501.3904418945312,795.5095672607422,50.0,50.0,-1
734,6,24.52,23.98,13.7,1665.9993286132812,1066.9685363769531,26.0,26.0,-1,1877.7815551757808,1186.9788208007812,50.0,50.0,-1
734,5,23.86,28.96,12.58,1652.2567749023438,1251.6609497070312,26.0,26.0,-1,1914.68994140625,1237.6767578125,50.0,50.0,-1
734,4,21.21,25.51,13.45,1553.0711975097656,1120.87060546875,26.0,26.0,-1,1700.2066650390625,1202.6141662597656,50.0,50.0,-1
734,3,18.27,17.91,7.9,1462.1353759765625,864.9799194335938,26.0,26.0,-1,1499.8551025390625,795.0455474853516,50.0,50.0,-1
735,5,23.67,28.96,12.47,1645.2462158203125,1252.3200073242188,26.0,26.0,-1,1904.9901123046875,1231.0597839355469,50.0,50.0,-1
735,4,21.33,25.59,13.49,1557.4298706054688,1123.5742797851562,26.0,26.0,-1,1708.39013671875,1206.264617919922,50.0,50.0,-1
735,3,18.25,17.76,7.95,1461.5106811523438,859.2485656738281,26.0,26.0,-1,1497.4658813476562,795.9913787841797,50.0,50.0,-1
736,7,26.45,22.17,14.33,1733.5503540039062,1003.1579895019532,26.0,25.999999999999886,-1,1950.1613159179688,1185.6575622558594,50.0,50.0,-1
736,6,24.75,23.9,14.51,1663.4744873046875,1058.6264038085938,26.0,26.0,-1,1896.7439575195312,1226.8605346679688,50.0,50.0,-1
736,4,21.47,25.65,13.52,1562.7662963867188,1125.3687744140625,26.0,26.0,-1,1715.9805297851562,1209.3458557128906,50.0,50.0,-1
736,3,18.24,17.63,7.99,1461.016632080078,853.9814453125,26.0,26.0,-1,1495.873779296875,796.4834747314453,50.0,50.0,-1
737,7,26.43,22.06,14.18,1734.7372436523438,1000.1162109375,26.0,26.0,-1,1947.3899536132808,1176.077392578125,50.0,50.0,-1
737,5,23.4,28.98,12.33,1635.5246887207031,1253.6051635742188,26.0,26.0,-1,1888.9144287109373,1222.9790954589844,50.0,50.0,-1
737,4,21.63,25.71,13.55,1567.8043518066406,1127.2994995117188,26.0,26.0,-1,1726.6307373046875,1212.6276550292969,50.0,50.0,-1
737,3,18.22,17.49,8.04,1460.55322265625,848.5617370605469,26.0,26.0,-1,1494.2587280273438,797.5572967529297,50.0,50.0,-1
738,7,26.43,21.96,14.11,1734.9140014648438,997.0123901367188,26.0,26.0,-1,1946.2584838867188,1170.695770263672,50.0,50.0,-1
738,5,23.26,28.95,12.25,1631.8320922851562,1253.4901733398438,26.0,26.0,-1,1878.2413940429688,1217.795440673828,50.0,50.0,-1
738,4,21.78,25.76,13.59,1572.6408081054688,1128.8179321289062,26.0,26.0,-1,1736.8046875,1216.2738342285156,50.0,50.0,-1
738,3,18.21,17.37,8.07,1459.9297485351562,844.0549926757812,26.0,26.0,-1,1493.0045776367188,797.6430816650391,50.0,50.0,-1
739,7,26.43,21.87,14.05,1735.2062377929688,994.0093994140624,26.0,26.0,-1,1945.854248046875,1165.886688232422,50.0,50.0,-1
739,5,23.2,28.97,12.22,1628.9273986816406,1254.1404418945312,26.0,26.0,-1,1875.917907714844,1216.1597290039062,50.0,50.0,-1
739,4,21.94,25.81,13.62,1577.943878173828,1130.5357666015625,26.0,26.0,-1,1746.3282470703125,1219.318817138672,50.0,50.0,-1
739,3,18.19,17.22,8.09,1458.9187927246094,838.337890625,26.0,26.0,-1,1492.0359497070312,797.3472747802734,50.0,50.0,-1
740,7,26.44,21.79,13.97,1735.3130493164062,991.4182434082032,26.0,26.0,-1,1945.958740234375,1160.1910400390625,50.0,50.0,-1
740,5,23.14,29.0,12.19,1626.8321533203125,1255.4371948242188,26.0,26.0,-1,1872.91357421875,1214.7194519042969,50.0,50.0,-1
740,4,22.07,25.87,13.66,1583.2518005371094,1132.4918212890625,26.0,26.0,-1,1753.7769165039062,1222.741455078125,50.0,50.0,-1
740,3,18.17,17.11,8.13,1458.6421813964844,834.0179138183594,26.0,26.0,-1,1490.1728515625,798.0929107666016,50.0,50.0,-1
741,7,26.42,21.72,13.93,1735.3814697265625,989.3063049316406,26.0,26.0,-1,1944.29150390625,1157.0335998535156,50.0,50.0,-1
741,6,24.5,23.37,14.46,1659.68359375,1041.4588928222656,26.0,26.0,-1,1868.0022583007808,1212.6626586914062,50.0,50.0,-1
741,4,22.22,25.91,13.69,1587.612548828125,1133.677734375,26.0,26.0,-1,1763.793701171875,1225.2779846191406,50.0,50.0,-1
741,3,18.15,17.0,8.15,1457.7592163085938,829.7769470214844,26.0,26.0,-1,1488.986572265625,797.6922454833984,50.0,50.0,-1
742,7,26.44,21.66,13.93,1735.8692626953125,987.1753540039062,26.0,26.0,-1,1943.982177734375,1155.6118774414062,50.0,50.0,-1
742,5,23.0,28.99,12.13,1622.6445922851562,1255.9987182617188,26.0,26.0,-1,1862.9487915039065,1211.0267639160156,50.0,50.0,-1
742,4,22.36,25.96,13.72,1592.3678283691406,1135.4577026367188,26.0,26.0,-1,1772.8228759765625,1228.7657775878906,50.0,50.0,-1
742,3,18.13,16.87,8.14,1456.83154296875,824.6390075683594,26.0,26.0,-1,1487.7352905273438,796.2525329589844,50.0,50.0,-1
743,7,26.44,21.62,13.94,1735.9579467773438,985.7196655273438,26.0,26.0,-1,1943.59912109375,1155.2180480957031,50.0,50.0,-1
743,5,22.93,28.97,12.1,1620.1884155273438,1255.262939453125,26.0,26.0,-1,1857.984375,1208.4931640625,50.0,50.0,-1
