frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
1584,9,15.47,26.97,1.92,1340.951416015625,1271.1568603515625,26.0,26.0,-1,1387.6189575195312,520.8738555908203,50.0,50.0,-1
1584,8,18.33,28.92,3.32,1465.6911010742188,1340.7971801757812,26.0,26.0,-1,1593.2374267578125,634.9976348876953,50.0,50.0,-1
1585,9,15.25,26.81,1.94,1331.7848510742188,1264.0715942382812,26.0,26.0,-1,1371.595947265625,520.7367782592773,50.0,50.0,-1
1585,8,18.32,28.91,3.32,1465.019287109375,1340.1192016601562,26.0,26.0,-1,1593.4506225585938,634.4103088378906,50.0,50.0,-1
1586,9,15.05,26.79,1.9,1322.7935485839844,1263.4813232421875,26.0,26.0,-1,1358.9578247070312,518.1824493408203,50.0,50.0,-1
1586,8,18.29,28.89,3.31,1464.038055419922,1339.7045288085938,26.0,26.0,-1,1590.51416015625,633.3058700561523,50.0,50.0,-1
1587,9,14.86,26.88,1.86,1314.2915649414062,1267.8803100585938,26.0,26.0,-1,1345.6444702148438,515.1874237060547,50.0,50.0,-1
1587,8,18.29,28.9,3.31,1462.6377563476562,1339.5231323242188,26.0,26.0,-1,1592.2669677734375,633.3824081420898,50.0,50.0,-1
1588,9,14.67,27.03,1.81,1305.1583251953125,1274.604248046875,26.0,26.0,-1,1333.4400634765625,512.3346099853516,50.0,50.0,-1
1588,8,18.25,28.9,3.29,1461.4042358398438,1339.7681274414062,26.0,26.0,-1,1588.6878662109375,632.2348327636719,50.0,50.0,-1
1589,9,14.47,27.17,1.77,1296.1497802734375,1281.275146484375,26.0,26.0,-1,1319.2194213867188,509.8747329711914,50.0,50.0,-1
1589,8,18.21,28.9,3.28,1459.8836059570312,1340.0120849609375,26.0,26.0,-1,1585.9144897460938,631.4043197631836,50.0,50.0,-1
1590,9,14.27,27.29,1.72,1287.3538818359375,1286.6433715820312,26.0,26.0,-1,1305.099853515625,506.8155937194824,50.0,50.0,-1
1590,8,18.16,28.9,3.27,1457.019775390625,1340.2124633789062,26.0,26.0,-1,1583.005126953125,630.7336883544922,50.0,50.0,-1
1591,9,14.09,27.39,1.68,1279.0681457519531,1291.6304931640625,26.0,26.0,-1,1293.0552368164062,504.31615829467773,50.0,50.0,-1
1591,8,18.09,28.91,3.25,1454.672119140625,1340.8214721679688,26.0,26.0,-1,1578.0733642578125,628.9125366210938,50.0,50.0,-1
1592,9,13.93,27.5,1.66,1271.4113159179688,1296.6484985351562,26.0,26.0,-1,1282.513671875,502.85634994506836,50.0,50.0,-1
1592,8,18.03,28.91,3.24,1452.3575134277344,1340.9024658203125,26.0,26.0,-1,1573.185546875,628.4776992797852,50.0,50.0,-1
1593,9,13.77,27.62,1.62,1263.732940673828,1302.224365234375,26.0,26.0,-1,1271.3641357421875,500.3596420288086,50.0,50.0,-1
1593,8,17.99,28.92,3.22,1450.0090637207031,1341.5147094726562,26.0,26.0,-1,1570.55810546875,626.8445510864258,50.0,50.0,-1
1594,9,13.63,27.73,1.58,1257.6369323730469,1307.0488891601562,26.0,26.0,-1,1260.5733032226562,498.16421127319336,50.0,50.0,-1
1594,8,17.96,28.96,3.2,1448.5755004882812,1343.2006225585938,26.0,26.0,-1,1570.119140625,625.5000305175781,50.0,50.0,-1
1595,9,13.49,27.83,1.54,1251.1949157714844,1311.7786865234375,26.0,26.0,-1,1250.5818481445312,495.3613700866699,50.0,50.0,-1
1595,8,17.93,28.97,3.19,1447.6612243652344,1343.7943115234375,26.0,26.0,-1,1567.7648315429688,624.7915725708008,50.0,50.0,-1
1596,9,13.37,27.94,1.52,1245.2300720214844,1316.9419555664062,26.0,26.0,-1,1242.53857421875,494.52074813842773,50.0,50.0,-1
1596,8,17.91,28.97,3.16,1447.0631713867188,1344.3674926757812,26.0,26.0,-1,1565.8628540039062,623.1847534179688,50.0,50.0,-1
1597,9,13.24,28.05,1.5,1239.7147827148438,1322.0123291015625,26.0,26.0,-1,1232.802001953125,493.0500602722168,50.0,50.0,-1
1597,8,17.9,28.96,3.15,1446.8670043945312,1344.1134643554688,26.0,26.0,-1,1564.664794921875,621.8993301391602,50.0,50.0,-1
1598,9,13.13,28.15,1.47,1234.3949279785156,1326.80419921875,26.0,26.0,-1,1225.1478881835938,491.34008026123047,50.0,50.0,-1
1598,8,17.85,28.94,3.13,1444.2122192382812,1343.3934936523438,26.0,26.0,-1,1560.7669677734375,620.3659439086914,50.0,50.0,-1
1599,9,13.03,28.26,1.45,1229.2937316894531,1331.4681396484375,26.0,26.0,-1,1217.9182434082031,490.0365791320801,50.0,50.0,-1
1599,8,17.77,28.9,3.14,1440.798309326172,1341.4600830078125,26.0,26.0,-1,1555.787353515625,620.9103851318359,50.0,50.0,-1
1600,9,12.96,28.37,1.43,1226.0257263183594,1336.5738525390625,26.0,26.0,-1,1212.8020629882812,488.84940338134766,50.0,50.0,-1
1600,8,17.72,28.91,3.14,1437.7710876464844,1341.8212280273438,26.0,26.0,-1,1552.86474609375,620.6549606323242,50.0,50.0,-1
1601,9,12.99,28.55,1.38,1228.1344909667969,1345.0167236328125,26.0,26.0,-1,1212.1715698242188,485.60533905029297,50.0,50.0,-1
1601,8,17.69,28.92,3.13,1436.2445678710938,1342.1002197265625,26.0,26.0,-1,1552.1021728515625,620.3458862304688,50.0,50.0,-1
1602,9,13.04,28.7,1.36,1232.430145263672,1351.892822265625,26.0,26.0,-1,1212.7826232910156,484.2809410095215,50.0,50.0,-1
1602,8,17.66,28.94,3.1,1435.1922302246094,1343.5047607421875,26.0,26.0,-1,1549.0845947265625,617.9228668212891,50.0,50.0,-1
1603,9,13.09,28.84,1.33,1236.088409423828,1358.4153442382812,26.0,26.0,-1,1213.2444152832031,482.5680923461914,50.0,50.0,-1
1603,8,17.64,28.98,3.08,1434.199737548828,1345.146484375,26.0,26.0,-1,1547.6722412109375,617.0045852661133,50.0,50.0,-1
1604,9,13.22,28.93,1.28,1238.9509582519531,1363.1051635742188,26.0,26.0,-1,1226.0625610351562,479.71432876586914,50.0,50.0,-1
1604,8,17.6,28.97,3.06,1433.181396484375,1345.39208984375,26.0,26.0,-1,1544.4421997070312,615.7044067382812,50.0,50.0,-1
1605,9,13.37,28.89,1.23,1246.213897705078,1362.17431640625,26.0,26.0,-1,1236.30908203125,475.92019271850586,50.0,50.0,-1
1605,8,17.54,28.96,3.05,1430.8184204101562,1344.9202880859375,26.0,26.0,-1,1539.9390869140625,614.3163452148438,50.0,50.0,-1
1606,9,13.55,28.8,1.21,1255.0875854492188,1358.6372680664062,26.0,26.0,-1,1248.3391723632812,473.9606170654297,50.0,50.0,-1
1606,8,17.47,28.93,3.04,1427.5819702148438,1343.5460815429688,26.0,26.0,-1,1534.4133911132812,613.7004165649414,50.0,50.0,-1
1607,9,13.68,28.73,1.21,1262.1581115722656,1355.328125,26.0,26.0,-1,1256.697509765625,474.0604133605957,50.0,50.0,-1
1607,8,17.42,28.9,3.05,1425.4052124023438,1342.440673828125,26.0,26.0,-1,1531.0260620117188,613.7744064331055,50.0,50.0,-1
1608,9,13.8,28.67,1.19,1267.999969482422,1353.2098999023438,26.0,26.0,-1,1265.5474243164062,472.53944396972656,50.0,50.0,-1
1608,8,17.4,28.89,3.05,1423.9901123046875,1341.5396728515625,26.0,26.0,-1,1529.846923828125,614.0005187988281,50.0,50.0,-1
1609,9,13.91,28.6,1.18,1273.2894897460938,1350.4710083007812,26.0,26.0,-1,1272.11376953125,471.7972450256348,50.0,49.99999999999994,-1
1609,8,13.56,28.85,1.94,1273.2894897460938,1350.4710083007812,26.0,26.0,-1,1221.8343505859375,526.6014709472656,50.0,50.0,-1
1610,9,13.99,28.56,1.17,1277.2063598632812,1348.832763671875,26.0,26.0,-1,1278.5673217773438,470.87858963012695,50.0,50.0,-1
1610,8,17.35,28.93,3.04,1421.776397705078,1343.6761474609375,26.0,26.0,-1,1527.1610717773438,613.3187789916992,50.0,50.0,-1
1611,9,14.08,28.55,1.17,1281.4362182617188,1348.5751342773438,26.0,26.0,-1,1284.497314453125,471.08434295654297,50.0,50.0,-1
1611,8,17.32,28.96,3.01,1420.8037719726562,1345.0285034179688,26.0,26.0,-1,1524.4225463867188,611.7467422485352,50.0,50.0,-1
1612,9,14.16,28.54,1.17,1284.969482421875,1348.15576171875,26.0,26.0,-1,1289.9419555664062,470.4964599609375,50.0,50.0,-1
1612,8,17.31,28.98,3.01,1420.2717590332031,1345.8968505859375,26.0,26.0,-1,1523.9609375,611.4750671386719,50.0,50.0,-1
1613,9,14.22,28.53,1.16,1287.7188110351562,1347.7263793945312,26.0,26.0,-1,1295.0352172851562,470.4491882324219,50.0,50.0,-1
1613,8,17.32,28.97,2.99,1420.2234191894531,1345.9423217773438,26.0,26.0,-1,1525.3795776367188,610.0324859619141,50.0,50.0,-1
1614,9,14.29,28.52,1.17,1290.7657470703125,1347.4859619140625,26.0,26.0,-1,1299.8721923828125,470.8733673095703,50.0,50.0,-1
1614,8,17.25,28.93,2.93,1418.6741943359375,1344.9877319335938,26.0,26.0,-1,1518.0195922851562,605.0728607177734,50.0,50.0,-1
1615,9,14.35,28.52,1.18,1293.631317138672,1347.3668823242188,26.0,26.0,-1,1304.1852416992188,472.0549125671387,50.0,50.0,-1
1615,8,17.17,28.89,2.9,1414.3274230957031,1343.424072265625,26.0,26.0,-1,1513.1884765625,602.9310302734375,50.0,50.0,-1
1616,9,14.41,28.52,1.19,1296.0272216796875,1347.3233032226562,26.0,26.0,-1,1308.6420288085938,472.7909507751465,50.0,50.0,-1
1616,8,17.09,28.85,2.89,1410.7500610351562,1341.7970581054688,26.0,26.0,-1,1507.7457275390625,601.7632141113281,50.0,50.0,-1
1617,9,14.45,28.54,1.2,1298.3509216308594,1347.8101196289062,26.0,26.0,-1,1311.3150024414062,473.5317077636719,50.0,50.0,-1
1617,8,17.03,28.84,2.89,1407.8689270019531,1341.2669677734375,26.0,26.0,-1,1503.2835083007812,601.2435531616211,50.0,50.0,-1
1618,9,14.5,28.55,1.21,1300.103546142578,1348.1321411132812,26.0,26.0,-1,1314.7850341796875,473.9381866455078,50.0,50.0,-1
1618,8,16.95,28.83,2.86,1404.4451293945312,1341.331298828125,26.0,26.0,-1,1497.8866577148438,599.4591903686523,50.0,50.0,-1
1619,9,14.54,28.56,1.21,1302.1817932128906,1348.6356201171875,26.0,26.0,-1,1318.1600341796875,474.38771057128906,50.0,50.0,-1
1619,8,16.88,28.84,2.84,1401.367431640625,1342.10400390625,26.0,26.0,-1,1492.979248046875,597.449348449707,50.0,50.0,-1
1620,9,14.58,28.57,1.22,1304.2481689453125,1349.0873413085938,26.0,26.0,-1,1321.0704345703125,475.1240997314453,50.0,50.0,-1
1620,8,16.81,28.85,2.8,1398.7365112304688,1342.6502075195312,26.0,26.0,-1,1487.2255249023438,594.985107421875,50.0,50.0,-1
1621,9,14.63,28.58,1.23,1306.1348266601562,1349.3856811523438,26.0,26.0,-1,1324.8187255859375,476.2545166015625,50.0,50.0,-1
1621,8,16.75,28.86,2.77,1395.918487548828,1343.5853881835938,26.0,26.0,-1,1483.3690185546875,592.9429321289062,50.0,50.0,-1
1622,9,14.68,28.58,1.23,1308.4416198730469,1349.6155395507812,26.0,26.0,-1,1328.4276733398438,476.14223861694336,50.0,50.0,-1
1622,8,16.7,28.89,2.75,1393.8251342773438,1344.8352661132812,26.0,26.0,-1,1480.7791137695312,591.3246917724609,50.0,50.0,-1
1623,9,14.72,28.59,1.24,1310.1014709472656,1349.6427612304688,26.0,26.0,-1,1331.1173095703125,476.86952209472656,50.0,50.0,-1
1623,8,16.65,28.91,2.73,1391.3982849121094,1345.9016723632812,26.0,26.0,-1,1476.7866821289062,590.2213363647461,50.0,50.0,-1
1624,9,14.76,28.59,1.24,1311.914031982422,1349.9274291992188,26.0,26.0,-1,1334.0661010742188,476.859920501709,50.0,50.0,-1
1624,8,16.61,28.94,2.71,1389.3829650878906,1347.2789306640625,26.0,26.0,-1,1474.8219604492188,589.0256881713867,50.0,50.0,-1
1625,9,14.79,28.6,1.26,1313.6209106445312,1350.2246704101562,26.0,26.0,-1,1336.5184936523438,478.2349243164063,50.0,49.99999999999994,-1
1625,8,16.59,28.98,2.69,1388.7264404296875,1349.602294921875,26.0,26.0,-1,1474.181640625,587.7399063110352,50.0,50.0,-1
1626,9,14.83,28.61,1.26,1315.2697448730469,1350.4937133789062,26.0,26.0,-1,1339.3612060546875,478.7338333129883,50.0,50.0,-1
1626,8,16.6,29.0,2.67,1388.954833984375,1350.5430908203125,26.0,26.0,-1,1474.3854370117188,586.1318893432617,50.0,50.0,-1
1627,9,14.87,28.61,1.26,1317.0565185546875,1350.80859375,26.0,26.0,-1,1341.6424560546875,478.6248245239258,50.0,50.0,-1
1627,8,16.65,29.0,2.65,1391.2559204101562,1350.775634765625,26.0,26.0,-1,1477.7056274414062,585.0046844482422,50.0,50.0,-1
1628,9,14.9,28.62,1.27,1318.4841613769531,1350.928955078125,26.0,26.0,-1,1344.6397705078125,479.1043548583984,50.0,50.00000000000006,-1
1628,8,16.73,28.99,2.6,1398.0070190429688,1351.3419189453125,26.0,26.0,-1,1479.1297607421875,580.9416580200195,50.0,50.0,-1
1629,9,14.94,28.63,1.27,1319.9119873046875,1351.3260498046875,26.0,26.0,-1,1347.0562133789062,479.4405899047852,50.0,49.99999999999994,-1
1629,8,17.03,28.93,2.48,1411.5568237304688,1350.5211181640625,26.0,26.0,-1,1499.93994140625,572.7543258666992,50.0,50.0,-1
1630,9,14.97,28.64,1.28,1321.6743774414062,1351.6785888671875,26.0,26.0,-1,1349.3986206054688,480.1422538757324,50.0,50.0,-1
1630,8,17.27,28.89,2.37,1422.811553955078,1350.3754272460938,26.0,26.0,-1,1517.1592407226562,564.595588684082,50.0,50.0,-1
1631,9,15.0,28.64,1.28,1322.7908935546875,1351.6934814453125,26.0,26.0,-1,1351.95654296875,480.3697013854981,50.0,49.99999999999994,-1
1631,8,17.41,28.87,2.28,1428.7100219726562,1351.099853515625,26.0,26.0,-1,1527.5308227539062,557.7446441650391,50.0,50.0,-1
1632,9,15.03,28.65,1.29,1324.382293701172,1352.068115234375,26.0,26.0,-1,1353.73681640625,481.12403869628906,50.0,50.0,-1
1632,8,17.52,28.93,2.18,1434.5187072753906,1354.8229370117188,26.0,26.0,-1,1535.5728149414062,551.0995788574219,50.0,50.0,-1
1633,9,15.07,28.67,1.29,1325.772430419922,1352.8864135742188,26.0,26.0,-1,1356.7373046875,481.351318359375,50.0,50.0,-1
1633,8,17.6,28.95,2.14,1438.7849731445312,1356.485595703125,26.0,26.0,-1,1540.697021484375,548.7251205444336,50.0,50.0,-1
1634,9,15.09,28.67,1.3,1326.7864379882812,1352.9429321289062,26.0,26.0,-1,1358.223388671875,481.93237686157227,50.0,50.0,-1
1634,8,17.64,28.92,2.09,1441.2550964355469,1355.9418334960938,26.0,26.0,-1,1541.5827026367188,544.7915344238281,50.0,50.0,-1
1635,9,15.11,28.69,1.31,1327.9813842773438,1353.67333984375,26.0,26.0,-1,1359.8965454101562,482.6585540771485,50.0,49.99999999999994,-1
1635,8,17.68,28.92,2.02,1443.1876831054688,1356.9566040039062,26.0,26.0,-1,1544.8566284179688,539.6559677124023,50.0,50.0,-1
1636,9,15.14,28.7,1.31,1329.4405517578125,1354.0065307617188,26.0,26.0,-1,1362.0845336914062,483.03549575805664,50.0,50.0,-1
1636,8,17.68,28.92,1.95,1443.5652160644531,1357.8035888671875,26.0,26.0,-1,1545.767578125,534.4839706420898,50.0,50.0,-1
1637,9,15.18,28.71,1.31,1330.9598693847656,1354.4881591796875,26.0,26.0,-1,1364.0240478515625,482.79598236083984,50.0,50.0,-1
1637,8,17.67,28.96,1.91,1443.3023376464844,1359.9251708984375,26.0,26.0,-1,1545.1498413085938,531.8071823120117,50.0,50.0,-1
1638,9,15.2,28.71,1.3,1332.0311584472656,1354.8125610351562,26.0,26.0,-1,1366.662841796875,482.6156539916992,50.0,50.0,-1
1638,8,17.76,28.94,1.82,1445.3611145019531,1360.0665893554688,26.0,26.0,-1,1554.3966674804688,524.9766693115234,50.0,50.0,-1
1639,9,15.23,28.72,1.32,1333.2325744628906,1355.2034301757812,26.0,26.0,-1,1367.7329711914062,483.70411682128906,50.0,50.0,-1
1639,8,17.85,28.84,1.8,1450.4835815429688,1356.4931030273438,26.0,26.0,-1,1559.5372924804688,522.8819732666016,50.0,50.0,-1
1640,9,15.25,28.73,1.33,1334.1595764160156,1355.4026489257812,26.0,26.0,-1,1369.2777709960938,484.35013580322266,50.0,50.0,-1
1640,8,18.05,28.7,1.74,1458.5110473632812,1351.005859375,26.0,26.0,-1,1573.9498291015625,518.1504821777344,50.0,50.0,-1
1641,9,15.26,28.74,1.33,1334.9991455078125,1355.5838012695312,26.0,26.0,-1,1370.4319458007812,484.69592666625977,50.0,50.0,-1
1641,8,18.2,28.5,1.67,1464.747589111328,1343.2687377929688,26.0,26.0,-1,1585.1827392578125,512.3148651123047,50.0,50.0,-1
1642,9,15.29,28.75,1.33,1336.3122253417969,1356.3838500976562,26.0,26.0,-1,1372.4401245117188,484.5750732421875,50.0,50.0,-1
1642,8,18.33,28.33,1.61,1470.8884887695312,1336.7019653320312,26.0,26.0,-1,1593.8146362304688,507.4153518676758,50.0,50.0,-1
1643,9,15.32,28.76,1.33,1337.283172607422,1356.8496704101562,26.0,26.0,-1,1374.337158203125,484.6052970886231,50.0,49.99999999999994,-1
1643,8,18.44,28.21,1.56,1475.9723815917969,1331.921142578125,26.0,26.0,-1,1600.5662841796875,503.3925971984863,50.0,50.0,-1
1644,9,15.34,28.78,1.33,1338.1010131835938,1357.4529418945312,26.0,26.0,-1,1376.4046020507812,484.59601974487305,50.0,50.0,-1
1644,8,18.57,28.1,1.51,1481.2838439941406,1327.6588745117188,26.0,26.0,-1,1609.67333984375,499.35699462890625,50.0,50.0,-1
1645,9,15.36,28.79,1.33,1339.083465576172,1357.8548583984375,26.0,26.0,-1,1377.4838256835938,485.1972503662109,50.0,50.00000000000006,-1
1645,8,18.68,28.02,1.48,1485.9024047851562,1324.7387084960938,26.0,26.0,-1,1617.03955078125,496.88841247558594,50.0,50.0,-1
1646,9,15.37,28.8,1.34,1340.0028076171875,1358.245849609375,26.0,26.0,-1,1378.576416015625,485.3832092285156,50.0,50.0,-1
1646,8,18.77,27.94,1.45,1491.3567199707031,1321.6665649414062,26.0,26.0,-1,1621.859375,494.8722343444824,50.0,50.0,-1
1647,9,15.4,28.81,1.34,1340.973114013672,1358.8482666015625,26.0,26.0,-1,1381.0772705078125,485.714469909668,50.0,49.99999999999994,-1
1647,8,18.91,27.86,1.4,1497.0383605957031,1319.0883178710938,26.0,26.0,-1,1632.025634765625,490.9061851501465,50.0,50.0,-1
1648,9,15.42,28.82,1.34,1341.8993225097656,1359.3480834960938,26.0,26.0,-1,1382.9421997070312,485.6300621032715,50.0,50.0,-1
1648,8,19.01,27.81,1.35,1502.1033325195312,1317.46484375,26.0,26.0,-1,1638.3194580078125,487.37371826171875,50.0,50.0,-1
1649,9,15.45,28.82,1.33,1343.1549987792969,1359.609619140625,26.0,26.0,-1,1384.5763549804688,485.3387794494629,50.0,50.0,-1
1649,8,19.11,27.77,1.31,1506.8283081054688,1316.13037109375,26.0,26.0,-1,1645.566162109375,484.64068603515625,50.0,50.0,-1
1650,9,15.47,28.84,1.34,1344.1694946289062,1360.0013427734375,26.0,26.0,-1,1386.4464111328125,485.8882637023926,50.0,50.0,-1
1650,8,19.22,27.73,1.26,1511.8818359375,1315.073974609375,26.0,26.0,-1,1652.3050537109375,480.9149971008301,50.0,50.0,-1
1651,9,15.49,28.84,1.34,1345.309051513672,1360.447509765625,26.0,26.0,-1,1387.3704223632812,485.9644241333008,50.0,50.0,-1
1651,8,19.32,27.69,1.2,1516.8323669433594,1314.1570434570312,26.0,26.0,-1,1659.232177734375,477.0196723937988,50.0,50.0,-1
1652,9,15.52,28.85,1.34,1346.2816467285156,1360.6158447265625,26.0,26.0,-1,1389.3641357421875,486.1349639892578,50.0,50.0,-1
1652,8,19.43,27.66,1.16,1521.34619140625,1313.442626953125,26.0,26.0,-1,1667.6954956054688,473.8507690429688,50.0,49.99999999999994,-1
1653,9,15.54,28.86,1.35,1347.5519104003906,1360.9378662109375,26.0,26.0,-1,1390.6227416992188,486.53997802734375,50.0,50.0,-1
1653,8,19.52,27.63,1.12,1525.173583984375,1312.7426147460938,26.0,26.0,-1,1674.2723388671875,470.8268241882324,50.0,50.0,-1
1654,9,15.56,28.86,1.35,1348.2872314453125,1361.1919555664062,26.0,26.0,-1,1392.3396606445312,486.7122688293457,50.0,50.0,-1
1654,8,19.61,27.61,1.08,1529.8614501953125,1312.3829345703125,26.0,26.0,-1,1680.2091064453125,467.9922180175781,50.0,50.0,-1
1655,9,15.59,28.86,1.34,1349.1266479492188,1361.1146850585938,26.0,26.0,-1,1395.980224609375,486.5847473144531,50.0,50.0,-1
1655,8,19.7,27.58,1.05,1534.4412231445312,1311.69287109375,26.0,26.0,-1,1685.6285400390625,465.9759864807129,50.0,50.0,-1
1656,9,15.72,28.71,1.34,1353.4782409667969,1354.64599609375,26.0,26.0,-1,1407.0164794921875,486.2630043029785,50.0,50.0,-1
1656,8,19.78,27.58,1.02,1538.365692138672,1312.0946655273438,26.0,26.0,-1,1692.2981567382812,463.7908363342285,50.0,50.0,-1
1657,9,15.82,28.65,1.35,1358.1166381835938,1351.7656860351562,26.0,26.0,-1,1413.7577514648438,486.2024917602539,50.0,50.0,-1
1657,8,19.84,27.69,0.99,1541.5700073242188,1317.2939453125,26.0,26.0,-1,1696.9411010742188,462.33457946777344,50.0,50.0,-1
1658,9,15.92,28.64,1.33,1362.4215393066406,1351.7898559570312,26.0,26.0,-1,1422.2603759765625,485.1252937316895,50.0,49.99999999999994,-1
1658,8,19.86,27.88,0.99,1544.5652160644531,1326.2710571289062,26.0,26.0,-1,1697.0397338867188,462.8713340759277,50.0,50.00000000000006,-1
1659,9,16.03,28.63,1.31,1367.335479736328,1351.9163818359375,26.0,26.0,-1,1429.434326171875,483.6858215332031,50.0,50.0,-1
1659,8,19.86,28.06,0.98,1544.4136962890625,1334.6591796875,26.0,26.0,-1,1698.9545288085938,462.8663787841797,50.0,50.0,-1
1660,9,16.14,28.62,1.29,1372.252197265625,1351.7860107421875,26.0,26.0,-1,1437.791259765625,482.60231018066406,50.0,50.0,-1
1660,8,19.89,28.18,0.98,1546.078094482422,1339.6184692382812,26.0,26.0,-1,1702.3853759765625,463.38332748413086,50.0,50.0,-1
1661,9,16.23,28.62,1.29,1376.5362548828125,1351.8594360351562,26.0,26.0,-1,1444.4879150390625,482.6856231689453,50.0,50.0,-1
1661,8,19.95,28.24,0.96,1548.8723754882812,1342.691162109375,26.0,26.0,-1,1708.5301513671875,462.1602478027344,50.0,50.0,-1
1662,9,16.32,28.62,1.28,1380.6832580566406,1351.864990234375,26.0,26.0,-1,1450.2150268554688,482.1100463867188,50.0,49.99999999999994,-1
1662,8,20.08,28.31,0.98,1555.4276428222656,1345.7719116210938,26.0,26.0,-1,1716.2267456054688,464.339298248291,50.0,50.0,-1
1663,9,16.42,28.63,1.28,1385.3086853027344,1352.5845947265625,26.0,26.0,-1,1457.572509765625,481.9772109985352,50.0,49.99999999999994,-1
1663,8,20.21,28.35,0.98,1561.0392456054688,1347.6762084960938,26.0,26.0,-1,1727.341064453125,464.30041885375977,50.0,50.0,-1
1664,9,16.5,28.64,1.28,1389.3556213378906,1352.75146484375,26.0,26.0,-1,1463.2802734375,482.28744888305664,50.0,50.0,-1
1664,8,20.36,28.37,0.99,1567.4326782226562,1348.5322265625,26.0,26.0,-1,1739.6388549804688,465.1930465698242,50.0,50.0,-1
1665,9,16.59,28.64,1.29,1393.032684326172,1352.9144897460938,26.0,26.0,-1,1470.4197998046875,482.5984191894531,50.0,50.0,-1
1665,8,20.55,28.41,0.99,1575.9138793945312,1350.646484375,26.0,26.0,-1,1754.2774047851562,465.1929397583008,50.0,50.0,-1
1666,9,16.67,28.64,1.28,1396.8541564941406,1353.2821044921875,26.0,26.0,-1,1475.6278076171875,482.1746673583984,50.0,50.00000000000006,-1
1666,8,20.73,28.46,0.99,1584.3528747558594,1352.8946533203125,26.0,26.0,-1,1768.0469970703125,465.5507278442383,50.0,50.0,-1
1667,9,16.76,28.65,1.28,1400.464324951172,1353.4447021484375,26.0,26.0,-1,1482.437744140625,482.6756362915039,50.0,50.0,-1
1667,8,20.85,28.55,0.99,1589.9412536621094,1357.1426391601562,26.0,26.0,-1,1777.713928222656,466.71537017822266,50.0,50.0,-1
1668,9,16.84,28.65,1.29,1404.359405517578,1353.6648559570312,26.0,26.0,-1,1487.7041625976562,483.4116630554199,50.0,50.0,-1
1668,8,20.89,28.68,0.99,1592.1292419433594,1363.2762451171875,26.0,26.0,-1,1781.5289306640625,466.6107025146485,50.0,49.99999999999994,-1
1669,9,16.91,28.66,1.3,1407.3028564453125,1353.8605346679688,26.0,26.0,-1,1493.8723754882812,483.8406867980957,50.0,50.0,-1
1669,8,20.88,28.83,0.98,1591.6170654296875,1369.7153930664062,26.0,26.0,-1,1783.7684326171875,466.3073692321777,50.0,50.00000000000006,-1
1670,9,16.99,28.67,1.29,1410.9968872070312,1354.2562255859375,26.0,26.0,-1,1499.6903076171875,483.7342643737793,50.0,50.0,-1
