frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
783,3,0.14,1.66,7.08,785.7610397338867,280.2053985595703,26.0,26.0,-1,852.3162994384766,772.7503280639648,50.0,50.0,-1
783,2,4.42,1.67,8.77,962.4649505615234,297.16661071777344,26.0,26.0,-1,1001.4252319335938,827.3371887207031,50.0,50.0,-1
784,3,0.14,1.68,6.99,784.4922103881836,279.9386367797852,26.0,26.0,-1,852.8066253662109,769.7373886108398,50.0,50.0,-1
784,2,4.29,1.66,8.69,956.9212799072266,296.26124572753906,26.0,26.0,-1,997.0033264160156,824.9673004150391,50.0,50.0,-1
785,3,0.14,1.7,6.89,783.7785873413086,279.54825592041016,26.0,26.0,-1,851.8226928710938,766.2326354980469,50.0,50.0,-1
785,2,4.18,1.7,8.61,952.0771636962892,296.8244171142578,26.0,26.0,-1,992.7429809570312,822.5355987548828,50.0,50.0,-1
786,3,0.14,1.71,6.81,782.2747955322266,279.36549377441406,26.0,26.0,-1,852.0491180419922,763.9721984863281,50.0,50.0,-1
786,2,4.05,1.79,8.51,946.6895294189452,299.0169982910156,26.0,26.0,-1,987.6505126953124,819.6142425537109,50.000000000000114,50.0,-1
787,3,0.15,1.73,6.71,781.3816299438477,278.7712860107422,26.0,26.0,-1,852.1886291503906,760.5158843994141,50.0,50.0,-1
787,2,3.92,1.85,8.43,941.1722564697266,300.05125427246094,26.0,26.0,-1,982.4801330566406,817.0559387207031,50.0,50.0,-1
788,3,0.14,1.73,6.64,780.6110763549805,278.3681869506836,26.0,26.0,-1,851.8000946044922,758.1908111572266,50.0,50.0,-1
788,2,3.77,1.86,8.31,935.8177795410156,299.51013946533203,26.0,26.0,-1,976.3693542480468,813.2216339111328,50.000000000000114,50.0,-1
789,3,0.16,1.72,6.58,780.2303314208984,277.37674713134766,26.0,26.0,-1,852.8583068847656,756.1118698120117,50.0,50.0,-1
789,2,3.64,1.81,8.19,929.5813903808594,296.5071716308594,26.0,26.0,-1,972.3587951660156,808.8754730224609,50.0,50.0,-1
790,3,0.22,1.57,6.46,781.4130783081055,270.3461151123047,26.0,26.0,-1,856.0588073730469,751.242790222168,50.0,50.0,-1
790,2,3.5,1.77,8.05,923.4004821777344,293.6029739379883,26.0,26.0,-1,967.3297729492188,804.1314086914062,50.0,50.0,-1
791,3,0.31,1.4,6.31,783.5859680175781,262.4970016479492,26.0,26.0,-1,859.7240142822266,745.2833938598633,50.0,50.0,-1
791,2,3.34,1.75,7.92,916.1619720458984,291.31321716308594,26.0,26.0,-1,961.9467163085938,799.7239227294922,50.0,50.0,-1
792,3,0.43,1.29,6.26,786.7064514160156,257.80672454833984,26.0,26.0,-1,865.7561187744141,743.4799194335938,50.0,50.0,-1
792,2,3.18,1.74,7.86,909.4452972412108,290.42920684814453,26.0,26.0,-1,956.9437866210938,797.6757202148438,50.0,50.0,-1
793,3,0.57,1.11,6.3,793.6137161254883,251.52167510986328,26.0,26.0,-1,871.8463745117188,743.9631042480469,50.0,50.0,-1
793,2,3.01,1.76,7.75,902.1484222412108,290.00223541259766,26.0,26.0,-1,950.4241027832032,793.9810485839844,50.0,50.0,-1
794,3,0.7,1.01,6.33,799.4320907592773,248.23197174072266,26.0,26.0,-1,876.732940673828,744.2623291015625,50.0,50.0,-1
794,2,2.87,1.79,7.65,895.6732482910156,290.0346984863281,26.0,26.0,-1,945.5902099609374,790.7356109619141,50.0,50.0,-1
795,3,0.79,0.92,6.33,802.8927383422852,245.09866333007812,26.0,26.0,-1,880.114990234375,744.0205230712891,50.0,50.0,-1
795,2,2.73,1.79,7.55,889.5767211914062,289.20147705078125,26.0,26.0,-1,940.6464233398438,787.7061309814453,50.0,50.0,-1
796,3,0.85,0.84,6.34,805.5764846801758,242.2520294189453,26.0,26.0,-1,882.9673767089844,744.0239486694336,50.0,50.0,-1
796,2,2.59,1.79,7.43,883.7277374267578,287.92469024658203,26.0,26.0,-1,935.6458435058594,783.5072708129883,50.0,50.0,-1
797,3,0.89,0.76,6.38,807.29541015625,239.66052246093747,26.0,26.00000000000003,-1,884.964874267578,745.1280059814453,50.0,50.0,-1
797,2,2.47,1.8,7.33,877.9445953369141,287.11192321777344,26.0,26.0,-1,931.4212341308594,780.1139144897461,50.0,50.0,-1
798,2,2.37,1.75,7.26,872.7956390380859,284.96952056884766,26.0,26.0,-1,929.0089721679688,777.9719314575195,50.0,50.0,-1
799,3,0.94,0.57,6.45,810.0075225830078,233.501953125,26.0,26.0,-1,888.1802673339844,746.6445007324219,50.0,50.0,-1
800,3,0.95,0.5,6.46,810.9620590209961,230.80176544189453,26.0,26.0,-1,889.182159423828,746.5845489501953,50.0,50.0,-1
801,3,0.97,0.42,6.46,811.8229217529297,228.1093063354492,26.0,26.0,-1,890.2555541992188,746.2994689941406,50.0,50.0,-1
802,3,0.98,0.37,6.46,812.8411407470703,226.1904144287109,26.0,26.0,-1,890.8155517578124,746.2886047363281,50.0,50.0,-1
803,2,1.88,1.69,6.78,849.0162582397461,277.9052047729492,26.0,26.0,-1,911.990692138672,761.7590026855469,50.0,50.0,-1
804,3,1.15,0.29,6.4,818.2512359619141,222.62356567382807,26.0,26.0,-1,897.4322814941406,743.7739562988281,50.0,50.0,-1
805,3,1.41,0.29,6.33,827.5491638183594,221.80465698242188,26.0,26.0,-1,906.0842895507812,741.4121780395508,50.0,50.0,-1
806,2,1.8,1.8,6.12,835.2987442016602,275.0510711669922,26.0,26.0,-1,911.667449951172,740.0434112548828,50.0,50.0,-1
807,2,1.82,1.77,6.04,831.4900283813477,273.5534896850586,26.0,26.0,-1,915.9983215332032,738.1257095336914,50.0,50.0,-1
808,3,1.83,0.19,6.2,843.3928146362305,216.23190307617188,26.0,26.0,-1,920.2110900878906,736.4285049438477,50.0,50.0,-1
809,3,1.96,0.11,6.15,847.584228515625,212.737419128418,26.0,26.0,-1,925.5525817871094,734.5368347167969,50.0,50.0,-1
810,3,2.09,0.03,6.11,851.4277267456055,209.2023620605468,26.0,26.0,-1,930.9252319335938,732.7469253540039,50.0,50.0,-1
811,2,1.93,1.63,5.78,815.7641067504883,266.95948791503906,26.0,26.0,-1,935.530731201172,731.6258163452148,50.0,50.0,-1
812,2,1.17,1.41,6.49,812.7660446166992,265.39414978027344,26.0,26.0,-1,894.888153076172,752.1348495483398,50.0,50.0,-1
813,2,1.05,1.39,6.39,809.6470260620117,263.2290802001953,26.0,26.0,-1,888.5100402832032,748.1908874511719,50.0,50.0,-1
814,2,1.03,1.35,6.27,808.8486938476562,260.35868072509766,26.0,26.0,-1,887.1510925292968,744.0029602050781,50.0,50.0,-1
815,2,1.05,1.23,6.21,810.2052536010742,255.11123657226562,26.0,26.0,-1,887.7838439941406,741.0303802490234,50.0,50.0,-1
816,2,1.13,1.11,6.16,812.985954284668,250.1612777709961,26.0,26.0,-1,891.1408081054688,739.1382446289062,50.0,50.0,-1
817,2,1.27,1.09,6.13,820.515380859375,248.67843627929688,26.0,26.0,-1,893.99072265625,737.4945983886719,50.0,50.0,-1
818,2,1.47,1.07,6.12,828.0989761352539,247.69356536865234,26.0,26.0,-1,901.290496826172,737.0713424682617,50.0,50.0,-1
819,2,1.6,1.04,6.14,833.8332595825195,246.7931671142578,26.0,26.0,-1,905.2510375976562,737.4089050292969,50.0,50.0,-1
820,2,1.7,1.03,6.11,837.3906860351562,245.89521026611328,26.0,26.0,-1,908.7308349609376,736.2095947265625,50.0,50.0,-1
821,3,3.81,0.06,5.82,913.9958953857422,206.5941925048828,26.0,26.0,-1,989.0467834472656,722.8085021972656,50.0,50.0,-1
821,2,1.78,1.03,6.06,840.5059051513672,245.18608856201172,26.0,26.0,-1,911.25146484375,734.3345260620117,50.0,50.0,-1
822,3,3.97,0.17,5.76,919.912139892578,209.6386260986328,26.0,26.0,-1,993.6309509277344,720.9927749633789,50.0,50.0,-1
822,2,1.85,0.99,6.04,843.3581848144531,243.58702850341803,26.0,26.0,-1,913.6986694335938,733.5131301879883,50.0,50.0,-1
823,3,4.13,0.19,5.71,925.6534729003906,209.77039337158203,26.0,26.0,-1,999.0393981933594,719.334342956543,50.0,50.0,-1
823,2,1.95,0.97,5.98,845.3937149047852,242.19985961914065,26.0,25.99999999999997,-1,918.241455078125,731.5585632324219,50.0,50.0,-1
824,3,4.31,0.2,5.66,932.1564483642578,209.43486785888672,26.0,26.0,-1,1004.4667358398438,717.5414047241211,50.0,50.0,-1
824,2,2.01,0.94,5.93,847.3331069946289,240.5229949951172,26.0,26.0,-1,920.395477294922,729.906120300293,50.0,50.0,-1
825,3,4.5,0.2,5.61,938.1363067626952,208.82234954833984,26.0,26.0,-1,1011.7795715332031,715.8642272949219,50.0,50.0,-1
825,2,2.04,0.88,5.89,848.6444931030273,237.61988067626956,26.0,25.99999999999997,-1,920.8952941894532,727.958137512207,50.0,50.0,-1
826,3,4.65,0.21,5.56,944.3958892822266,208.51895904541016,26.0,26.0,-1,1016.1615905761721,714.3141098022461,50.0,50.0,-1
826,2,2.08,0.84,5.75,849.3643493652344,234.56646728515625,26.0,26.0,-1,922.133758544922,723.2433090209961,50.0,50.0,-1
827,3,4.79,0.22,5.52,949.6340942382812,208.3804397583008,26.0,26.0,-1,1020.735595703125,712.6675567626953,50.0,50.0,-1
827,2,2.16,0.77,5.69,850.9026184082031,231.6089630126953,26.0,26.0,-1,926.0208740234376,721.0777893066406,50.0,50.0,-1
828,3,4.92,0.23,5.48,954.730697631836,208.07000732421875,26.0,26.0,-1,1024.4202270507812,711.2572860717773,50.0,50.0,-1
828,2,2.24,0.73,5.63,853.3336868286133,229.2759704589844,26.0,26.0,-1,928.943359375,718.6838684082031,50.0,50.0,-1
829,3,5.08,0.25,5.41,959.65283203125,208.08008575439453,26.0,26.0,-1,1030.5741577148438,709.325553894043,50.0,50.0,-1
829,2,2.37,0.72,5.6,857.1697235107422,228.3951950073242,26.0,26.0,-1,934.5348510742188,717.7647552490234,50.0,50.0,-1
830,3,5.18,0.27,5.39,964.4254608154296,208.21832275390625,26.0,26.0,-1,1032.8739318847656,708.3992919921875,50.0,50.0,-1
830,2,2.52,0.78,5.57,862.3638381958008,230.53515625,26.0,26.0,-1,939.3799743652344,717.138427734375,50.0,50.0,-1
831,3,5.29,0.26,5.36,968.5668487548828,207.77224731445312,26.0,26.0,-1,1036.3950805664062,707.4664688110352,50.0,50.0,-1
831,2,2.68,0.88,5.52,868.5067825317383,233.1815490722656,26.0,26.00000000000003,-1,943.4701232910156,715.3461456298828,50.0,50.0,-1
832,3,5.42,0.28,5.34,972.6257934570312,208.01759338378903,26.0,26.0,-1,1041.1466369628906,706.6103057861328,50.0,50.0,-1
832,2,2.82,0.94,5.47,873.5134201049805,234.99320220947263,26.0,26.00000000000003,-1,947.724151611328,713.9662475585938,50.0,50.0,-1
833,3,5.52,0.3,5.31,976.5787506103516,208.26006317138672,26.0,26.0,-1,1044.2705078125,705.6730575561523,50.0,50.0,-1
833,2,2.94,0.97,5.42,877.271110534668,235.67459106445312,26.0,26.0,-1,952.5046691894532,712.3041534423828,50.0,50.0,-1
834,3,5.64,0.31,5.27,981.0642547607422,208.1293487548828,26.0,26.0,-1,1048.2308349609375,704.3820877075195,50.0,50.0,-1
834,2,3.07,0.97,5.38,881.8475570678711,235.22454833984372,26.0,26.00000000000003,-1,956.877471923828,711.1152191162109,50.0,50.0,-1
835,3,5.72,0.32,5.25,984.0583190917968,208.3396759033203,26.0,26.0,-1,1051.296356201172,703.8257141113281,50.0,50.0,-1
835,2,3.19,0.97,5.31,885.9372940063477,234.06857299804688,26.0,26.0,-1,960.67822265625,708.669189453125,50.0,50.0,-1
836,3,5.83,0.34,5.21,987.8296051025392,208.39503479003903,26.0,26.0,-1,1054.7789916992188,702.4254608154297,50.0,50.0,-1
836,2,3.3,0.93,5.29,890.441665649414,232.34469604492188,26.0,26.0,-1,964.603271484375,707.6153259277344,50.0,50.0,-1
837,3,5.91,0.36,5.19,991.2873229980468,208.98401641845703,26.0,26.0,-1,1056.8802185058594,701.6889038085938,50.0,50.0,-1
837,2,3.44,0.9,5.24,895.0075378417968,230.65450286865237,26.0,25.99999999999997,-1,969.50927734375,705.8296356201172,50.0,50.0,-1
838,3,6.01,0.37,5.15,994.9024963378906,208.84713745117188,26.0,26.0,-1,1060.1530456542969,700.5164947509766,50.0,50.0,-1
838,2,3.58,0.86,5.19,900.0648803710938,228.7076110839844,26.0,26.0,-1,974.6613159179688,704.1943740844727,50.0,50.0,-1
839,3,6.09,0.38,5.14,997.7069396972656,209.15505981445312,26.0,26.0,-1,1062.9617309570312,700.0939865112305,50.0,50.0,-1
839,2,3.69,0.85,5.16,904.3628540039062,227.5358276367188,26.0,26.0,-1,978.0726318359376,702.8474884033203,49.999999999999886,50.0,-1
840,3,6.16,0.4,5.11,1000.8467407226562,209.4194107055664,26.0,26.0,-1,1064.4842834472656,699.2052001953125,50.0,50.0,-1
840,2,3.78,0.82,5.12,907.7339630126952,226.25637817382807,26.0,26.0,-1,981.6350402832032,701.4329223632812,49.999999999999886,50.0,-1
841,3,6.24,0.42,5.08,1004.057373046875,209.6744537353516,26.0,26.0,-1,1067.3067626953125,698.2779006958008,50.0,50.0,-1
841,2,3.9,0.81,5.07,911.5874786376954,225.1895751953125,26.0,26.0,-1,985.7165222167968,699.6407470703125,50.000000000000114,50.0,-1
842,3,6.34,0.43,5.06,1006.7854309082032,209.96802520751956,25.999999999999886,26.0,-1,1071.1472473144531,697.6607513427734,50.0,50.0,-1
842,2,3.99,0.81,5.05,915.3426361083984,224.72024536132807,26.0,26.0,-1,988.8278503417968,699.0510940551758,50.000000000000114,50.0,-1
843,3,6.4,0.44,5.04,1009.655242919922,210.00801849365237,25.999999999999886,26.0,-1,1072.9776306152344,696.9128723144531,50.0,50.0,-1
843,2,4.1,0.8,5.03,918.9249267578124,223.97381591796875,26.0,26.0,-1,992.6783752441406,698.1775207519531,50.0,50.0,-1
844,3,6.43,0.49,5.03,1011.5210571289062,211.5467987060547,26.0,26.0,-1,1073.108642578125,696.3925476074219,50.0,50.0,-1
844,2,4.21,0.8,4.99,922.9136505126952,223.6151123046875,26.0,26.0,-1,996.453582763672,696.7306518554688,49.999999999999886,50.0,-1
845,3,6.37,0.7,4.98,1009.6510620117188,219.02186584472656,26.0,26.0,-1,1068.977569580078,695.5140762329102,50.0,50.0,-1
845,2,4.3,0.81,4.94,926.1967315673828,223.2008285522461,26.0,26.0,-1,999.5418090820312,695.071891784668,50.0,50.0,-1
846,3,6.29,0.92,4.91,1005.8078308105468,226.33216094970703,26.000000000000114,26.0,-1,1065.3104248046875,693.7036972045898,50.0,50.0,-1
846,2,4.41,0.81,4.92,930.3062133789062,222.88707733154297,26.0,26.0,-1,1002.8225402832031,694.3574295043945,50.0,50.0,-1
847,3,6.27,1.1,4.81,1002.8785400390624,232.0595016479492,26.000000000000114,26.00000000000003,-1,1064.8255004882812,690.8691253662109,50.0,50.0,-1
847,2,4.49,0.82,4.88,933.0724182128906,223.0496368408203,26.0,26.0,-1,1005.5694580078125,693.0693359375,50.0,50.0,-1
848,3,6.29,1.26,4.71,1001.8876190185548,236.91623687744135,25.999999999999886,26.0,-1,1065.0256652832031,688.0945434570312,50.0,50.0,-1
848,2,4.58,0.84,4.85,935.8637084960938,223.28746032714844,26.0,26.0,-1,1009.3760986328125,692.1546478271484,50.0,50.0,-1
849,3,6.3,1.41,4.65,1001.982879638672,241.7517623901367,25.999999999999886,26.00000000000003,-1,1064.4682006835938,686.3698196411133,50.0,50.0,-1
849,2,4.67,0.85,4.8,938.8270416259766,223.02967834472656,26.0,26.0,-1,1012.4114379882812,690.5559463500977,50.0,50.0,-1
850,3,6.32,1.55,4.59,1002.1812438964844,246.318115234375,26.0,26.0,-1,1064.7138671875,684.8052597045898,50.0,50.0,-1
850,2,4.75,0.84,4.76,941.494369506836,222.45140838623047,26.0,26.0,-1,1015.3525085449221,689.2384033203125,50.0,50.0,-1
851,3,6.34,1.68,4.55,1002.3421630859376,251.0895538330078,25.999999999999886,26.0,-1,1065.313232421875,683.7736511230469,50.0,50.0,-1
851,2,4.84,0.84,4.74,944.7662811279296,221.8689117431641,26.0,26.0,-1,1017.9028625488279,688.4305953979492,50.0,50.0,-1
852,3,6.37,1.82,4.51,1002.4568939208984,255.8782196044922,26.0,26.0,-1,1065.9921875,682.9390411376953,50.0,50.0,-1
852,2,4.88,0.83,4.7,947.1743316650392,221.0676498413086,26.0,26.0,-1,1018.7935485839844,687.0133361816406,50.0,50.0,-1
853,3,6.39,1.94,4.45,1002.5818634033204,259.781494140625,25.999999999999886,26.0,-1,1065.9641418457031,681.0512771606445,50.0,50.0,-1
853,2,4.96,0.81,4.68,949.754638671875,220.06722259521484,26.0,26.0,-1,1022.0207824707031,686.3832702636719,50.0,50.0,-1
854,2,5.05,0.81,4.64,952.6812133789062,219.44432830810547,26.0,26.0,-1,1025.3693237304688,685.0235595703125,50.0,50.0,-1
855,2,5.12,0.79,4.63,955.5415496826172,218.5975112915039,26.0,26.0,-1,1027.513916015625,684.4659194946289,50.0,50.0,-1
856,2,5.21,0.79,4.61,958.3739166259766,218.33485412597656,26.0,26.0,-1,1030.5892944335938,683.679328918457,50.0,50.0,-1
857,3,6.06,2.32,4.19,990.2362060546876,271.1554412841797,26.0,26.0,-1,1050.04150390625,672.8618087768555,50.0,50.0,-1
858,3,5.84,2.29,4.1,979.9323425292968,268.9664993286133,26.0,26.0,-1,1043.0656127929688,669.8916473388672,50.0,50.0,-1
859,3,5.63,2.25,4.01,970.875701904297,266.4285430908203,26.0,26.0,-1,1035.5087280273438,666.7021408081055,50.0,50.0,-1
860,3,5.46,2.21,3.95,962.3735198974608,264.4723281860352,26.0,26.0,-1,1030.6737060546875,664.664665222168,50.0,50.0,-1
861,3,5.29,2.19,3.9,955.6324005126954,263.1574554443359,26.0,26.0,-1,1024.40869140625,662.7175979614258,50.0,50.0,-1
862,3,5.13,2.19,3.85,949.2436065673828,262.7087936401367,26.0,26.0,-1,1018.6004943847656,661.1188888549805,50.0,50.0,-1
863,3,4.99,2.2,3.81,942.8085327148438,262.43065643310547,26.0,26.0,-1,1014.0896606445312,659.8315811157227,50.0,50.0,-1
864,3,4.86,2.21,3.78,937.145248413086,262.65282440185547,26.0,26.0,-1,1009.353515625,658.8504257202148,50.0,50.0,-1
865,3,4.73,2.23,3.73,931.9806213378906,262.95225524902344,26.0,26.0,-1,1004.1980590820312,657.2799682617188,50.0,50.0,-1
865,2,5.79,0.84,4.45,980.4425354003906,217.99817657470703,26.0,26.0,-1,1049.9278869628906,678.2198333740234,50.0,50.0,-1
866,3,4.61,2.24,3.7,926.4981842041016,263.04456329345703,26.0,26.0,-1,1000.5567016601562,656.1867218017578,50.0,50.0,-1
866,2,5.87,0.85,4.41,982.3204650878906,218.1514205932617,26.0,26.0,-1,1053.4167175292969,677.2144470214844,50.0,50.0,-1
867,3,4.5,2.26,3.63,921.4857940673828,262.98680114746094,26.0,26.0,-1,995.7671508789062,653.6689682006836,50.0,50.0,-1
867,2,5.93,0.88,4.37,984.7113494873048,218.40299224853516,26.0,26.0,-1,1054.85595703125,675.8873596191406,50.0,50.0,-1
868,3,4.4,2.29,3.56,917.2262573242188,263.36219024658203,26.0,26.0,-1,992.0216369628906,651.282585144043,50.0,50.0,-1
868,2,5.95,0.88,4.39,986.7111206054688,218.56742095947263,26.0,26.0,-1,1055.0392456054688,676.2728271484375,50.0,50.0,-1
869,3,4.3,2.3,3.53,912.2391662597656,263.1907272338867,26.0,26.0,-1,989.065887451172,650.3707504272461,49.999999999999886,50.0,-1
869,2,5.97,0.88,4.41,988.4961547851562,218.76475524902344,26.0,26.0,-1,1054.6630859375,676.7699127197266,50.0,50.0,-1
870,3,4.2,2.33,3.46,908.0206604003906,263.70360565185547,26.0,26.0,-1,984.4632873535156,648.0334815979004,50.0,50.0,-1
870,2,6.03,0.88,4.4,990.6846313476562,218.7066650390625,26.0,26.0,-1,1056.9167785644531,676.6681213378906,50.0,50.0,-1
871,3,4.13,2.41,3.36,904.0131072998048,265.8158874511719,26.0,26.0,-1,982.0020751953124,644.8711929321289,50.000000000000114,50.0,-1
871,2,6.09,0.88,4.38,992.5036010742188,218.7262344360352,26.0,26.0,-1,1059.0901184082031,676.0450134277344,50.0,50.0,-1
872,3,4.08,2.51,3.28,901.1602783203124,268.63368225097656,26.0,26.0,-1,979.192840576172,642.061767578125,49.999999999999886,50.0,-1
872,2,6.14,0.89,4.37,994.201690673828,218.61551666259768,26.0,26.0,-1,1061.2667541503906,675.6507034301758,50.0,50.0,-1
873,3,4.02,2.56,3.21,898.0690307617188,269.9682312011719,26.0,26.0,-1,976.3719177246094,639.9945220947266,50.0,50.0,-1
873,2,6.17,0.89,4.35,995.702865600586,218.40438079833984,26.0,26.0,-1,1061.714324951172,674.8345108032227,50.0,50.0,-1
874,3,3.93,2.6,3.1,893.1140899658204,270.03468322753906,26.0,26.0,-1,972.8704223632812,636.0728416442871,50.0,50.0,-1
874,2,6.15,0.8,4.32,994.8511962890624,214.61945343017575,26.0,26.0,-1,1061.2257385253906,673.4486618041992,50.0,50.0,-1
875,3,3.8,2.61,3.0,887.3424301147461,269.23067474365234,26.0,26.0,-1,967.9019775390624,632.4463691711426,50.0,50.0,-1
875,2,6.06,0.66,4.15,992.1929168701172,207.1568069458008,26.0,26.0,-1,1056.9065246582031,667.2045440673828,50.0,50.0,-1
876,3,3.66,2.61,2.91,880.8830795288086,268.40750885009766,26.0,26.0,-1,962.32861328125,629.2889938354492,50.0,50.0,-1
876,2,5.98,0.57,3.96,986.3141174316406,201.37310791015625,26.0,26.0,-1,1055.415771484375,660.6919479370117,50.0,50.0,-1
877,3,3.54,2.63,2.82,875.0918273925781,268.26416015625,26.0,26.0,-1,957.7351989746094,626.1482200622559,50.0,50.0,-1
877,2,5.91,0.51,3.85,981.9742889404298,197.83544540405276,26.0,26.0,-1,1054.3150634765625,657.0535125732422,50.0,50.0,-1
878,3,3.43,2.66,2.73,868.4524612426758,268.6719207763672,26.0,26.0,-1,954.9475708007812,623.5134773254395,50.0,50.0,-1
878,2,5.92,0.48,3.72,980.52294921875,195.0433387756348,26.0,26.0,-1,1055.0443420410156,652.6720275878906,50.0,50.0,-1
879,3,3.3,2.71,2.65,862.206657409668,269.5801086425781,26.0,26.0,-1,949.7298889160156,620.605339050293,50.0,50.0,-1
879,2,5.94,0.44,3.6,980.7355651855468,191.8310661315918,26.0,26.0,-1,1055.966339111328,648.6359405517578,50.0,50.0,-1
880,3,3.19,2.77,2.55,856.7141418457031,270.79044342041016,26.0,26.0,-1,945.0299377441406,617.2431678771973,50.0,50.0,-1
880,2,5.99,0.38,3.48,981.3269958496094,188.15238189697263,26.0,26.0,-1,1057.6502075195312,644.6072082519531,50.0,50.0,-1
881,3,3.08,2.8,2.48,851.698112487793,271.2273635864258,26.0,26.0,-1,940.7777404785156,614.7387504577637,50.0,50.0,-1
881,2,6.02,0.32,3.37,981.970184326172,184.22243118286133,26.0,26.0,-1,1059.1778259277344,640.5941619873047,50.0,50.0,-1
882,3,2.96,2.85,2.41,846.3632202148438,272.1399002075196,26.0,26.0,-1,936.0505676269532,612.411937713623,50.0,50.0,-1
882,2,6.06,0.25,3.25,983.0264587402344,179.68012237548825,26.0,26.0,-1,1060.311767578125,636.3727951049805,50.0,50.0,-1
883,3,2.87,2.87,2.35,841.3523941040039,272.59053802490234,26.0,26.0,-1,932.4190063476562,610.3984031677246,50.0,50.0,-1
883,2,6.09,0.16,3.16,983.3155212402344,175.23610305786133,26.0,26.0,-1,1061.819793701172,633.1670875549316,50.0,50.0,-1
884,3,2.77,2.91,2.28,835.7544479370117,273.2617721557617,26.0,26.0,-1,929.5442504882812,608.1325302124023,50.0,50.0,-1
884,2,6.11,0.07,3.1,983.8881225585938,170.86852264404297,26.0,26.0,-1,1062.5617065429688,630.8532180786133,50.0,50.0,-1
885,3,2.68,2.94,2.22,831.6614303588867,273.7621154785156,26.0,26.0,-1,925.2659912109376,605.8735160827637,50.0,50.0,-1
885,2,6.13,0.01,2.99,984.072235107422,167.02453994750977,26.0,26.0,-1,1063.4929504394531,627.3238410949707,50.0,50.0,-1
886,3,2.59,2.98,2.16,827.2965545654297,274.6461181640625,26.0,26.0,-1,921.7899475097656,604.0153160095215,50.0,50.0,-1
887,3,2.51,3.0,2.1,823.1139907836914,275.2053756713867,26.0,26.0,-1,919.1724548339844,601.9891586303711,50.0,50.0,-1
888,3,2.43,3.04,2.07,819.2581024169922,276.1707000732422,26.0,26.0,-1,915.6436767578124,600.7875137329102,50.0,50.0,-1
889,3,2.35,3.07,2.02,815.6503601074219,276.859619140625,26.0,26.0,-1,912.011962890625,598.9072799682617,50.0,50.0,-1
890,3,2.27,3.1,1.97,811.2631301879883,277.7730407714844,26.0,26.0,-1,909.465301513672,597.4665756225586,50.0,50.0,-1
