frame,id,3d_x,3d_y,3d_z,t_x,t_y,t_w,t_h,t_c,f_x,f_y,f_w,f_h,f_c
6438,2,6.12,28.95,7.52,972.4859619140624,1289.07275390625,26.0,26.0,-1,725.6870422363281,909.6495971679688,50.0,50.0,-1
6438,1,3.66,28.91,5.39,851.5528030395508,1309.0822143554688,26.0,26.0,-1,545.3033447265625,765.7259979248047,50.0,50.0,-1
6439,2,6.14,28.95,7.55,973.6127471923828,1288.6265258789062,26.0,26.0,-1,727.5843505859375,910.9674377441406,50.0,50.0,-1
6439,1,3.58,28.9,5.47,849.5025787353516,1307.6416625976562,26.0,26.0,-1,540.162841796875,770.8568420410156,50.0,50.0,-1
6440,2,6.17,28.95,7.57,975.0962524414062,1288.4910278320312,26.0,26.0,-1,729.0992126464844,912.245574951172,50.0,50.0,-1
6440,1,3.51,28.92,5.54,847.8446655273438,1307.3114013671875,26.0,26.0,-1,534.2599792480469,775.7056274414062,50.0,50.0,-1
6441,2,6.19,28.94,7.58,975.81103515625,1287.9353637695312,26.0,26.0,-1,731.0930786132812,913.2582092285156,50.0,50.0,-1
6441,1,3.46,28.93,5.62,846.544792175293,1306.9008178710938,26.0,26.0,-1,530.2239837646484,781.1307525634766,50.0,50.0,-1
6442,2,6.22,28.93,7.59,976.986297607422,1287.5645751953125,26.0,26.0,-1,732.6855163574219,913.905242919922,50.0,50.0,-1
6442,1,3.42,28.94,5.68,845.0433959960938,1306.853271484375,26.0,26.0,-1,529.0635681152344,785.7074127197266,50.0,50.0,-1
6443,2,6.25,28.93,7.61,978.584991455078,1287.1534423828125,26.0,26.0,-1,735.2362670898438,914.6964416503906,50.0,50.0,-1
6443,1,3.36,28.96,5.76,843.4597015380859,1306.7477416992188,26.0,26.0,-1,524.8186645507812,791.3767395019531,50.0,50.0,-1
6444,2,6.28,28.91,7.62,979.8029327392578,1286.5635986328125,26.0,26.0,-1,737.4431762695312,915.1780395507812,50.0,50.0,-1
6444,1,3.31,28.97,5.83,841.8358154296875,1306.59912109375,26.0,26.0,-1,521.7127990722656,796.4138336181641,50.0,50.0,-1
6445,2,6.32,28.9,7.63,981.6672668457032,1286.1091918945312,26.0,26.0,-1,740.2945861816406,915.501007080078,50.0,50.0,-1
6445,1,3.24,28.94,5.9,840.28173828125,1304.185791015625,26.0,26.0,-1,517.5763397216797,800.7818756103516,50.0,50.0,-1
6446,2,6.35,28.9,7.64,982.9833831787108,1285.82666015625,26.0,26.0,-1,742.3547058105469,916.027801513672,50.0,50.0,-1
6446,1,3.18,28.9,5.99,838.9269638061523,1301.82861328125,26.0,26.0,-1,514.5963134765625,805.6387939453125,50.0,50.0,-1
6447,2,6.37,28.89,7.64,983.817413330078,1285.4972534179688,26.0,26.0,-1,744.5069885253906,916.4761352539062,50.0,50.0,-1
6447,1,3.13,28.89,6.05,837.4196243286133,1300.73193359375,26.0,26.0,-1,511.50352478027344,809.453857421875,50.0,50.0,-1
6448,2,6.39,28.89,7.65,984.3007202148438,1285.3689575195312,26.0,26.0,-1,746.6480102539062,916.8904113769532,50.0,50.0,-1
6448,1,3.09,28.91,6.09,836.4496231079102,1300.86083984375,26.0,26.0,-1,508.78797912597656,812.6665191650391,50.0,50.0,-1
6449,2,6.4,28.9,7.65,983.5648345947266,1286.194091796875,26.0,26.0,-1,748.0314025878906,917.109344482422,50.0,50.0,-1
6449,1,3.06,28.93,6.15,835.9536437988281,1301.0716552734375,26.0,26.0,-1,506.0368194580078,816.9760284423828,50.0,50.0,-1
6450,2,6.35,28.93,7.64,980.1316375732422,1287.6918334960938,26.0,26.0,-1,746.6425476074219,917.5587463378906,50.0,50.0,-1
6450,1,3.03,28.95,6.21,835.2056579589844,1301.3411865234375,26.0,26.0,-1,504.6199035644531,821.2537536621094,50.0,50.0,-1
6451,2,6.25,28.95,7.64,975.8441467285156,1288.3567504882812,26.0,26.0,-1,740.0627136230469,918.2654418945312,50.0,50.0,-1
6451,1,3.0,28.97,6.26,834.5729217529297,1301.4760131835938,26.0,26.0,-1,502.37147521972656,825.2053833007812,50.0,50.0,-1
6452,2,6.11,28.9,7.67,969.9184112548828,1286.4119873046875,26.0,26.0,-1,732.5584716796875,919.1527709960938,50.0,50.0,-1
6452,1,2.97,28.97,6.34,834.053955078125,1300.8890380859375,26.0,26.0,-1,500.82960510253906,830.1763458251953,50.0,50.0,-1
6453,2,5.94,28.86,7.71,963.2352905273438,1284.3352661132812,26.0,26.0,-1,723.0186157226562,921.0098571777344,50.0,50.0,-1
6453,1,2.91,28.94,6.4,832.7315444946289,1298.8539428710938,26.0,26.0,-1,497.4775390625,833.5389862060547,50.0,50.0,-1
6454,2,5.8,28.82,7.77,958.2886352539062,1281.9740600585938,26.0,26.0,-1,713.810546875,924.1604614257812,50.0,50.0,-1
6454,1,2.87,28.92,6.46,831.5957794189453,1297.279541015625,26.0,26.0,-1,495.8761749267578,837.2323760986328,50.0,50.0,-1
6455,2,5.68,28.79,7.81,954.4792022705078,1280.5616455078125,26.0,26.0,-1,706.0225830078125,925.9241943359376,50.0,50.0,-1
6455,1,2.85,28.93,6.51,831.1150970458984,1297.3118286132812,26.0,26.0,-1,494.8264465332031,841.0276794433594,50.0,50.0,-1
6456,2,5.61,28.77,7.84,952.3252563476562,1279.256103515625,26.0,26.0,-1,700.7460479736328,927.5143737792968,50.0,50.0,-1
6456,1,2.84,28.97,6.54,831.0478439331055,1298.481689453125,26.0,26.0,-1,493.5868682861328,843.5887908935547,50.0,50.0,-1
6457,2,5.54,28.77,7.88,950.3516845703124,1278.7554931640625,26.0,26.0,-1,695.5462188720703,930.252197265625,50.0,50.0,-1
6457,1,2.84,29.0,6.58,832.1067352294922,1299.0109252929688,26.0,26.0,-1,492.14869689941406,846.5778961181641,50.0,50.0,-1
6458,2,5.48,28.79,7.89,948.5742340087892,1279.2650146484375,26.0,26.0,-1,690.1008911132812,930.852020263672,50.0,50.0,-1
6458,1,2.86,28.98,6.63,833.6954040527344,1297.7711181640625,26.0,26.0,-1,492.6431121826172,849.6622161865234,50.0,50.0,-1
6459,2,5.44,28.79,7.92,947.2484436035156,1278.7201538085938,26.0,26.0,-1,686.8193969726562,932.3679809570312,50.0,50.0,-1
6459,1,2.84,28.93,6.7,833.4461822509766,1295.1861572265625,26.0,26.0,-1,493.5542297363281,853.2332763671875,50.0,50.0,-1
6460,2,5.39,28.76,7.94,945.7088928222656,1277.5277709960938,26.0,26.0,-1,684.2023162841797,933.4437255859376,50.0,50.0,-1
6460,1,2.83,28.92,6.74,833.9132614135742,1294.0558471679688,26.0,26.0,-1,493.2598114013672,855.9178009033203,50.0,50.0,-1
6461,2,5.35,28.75,7.97,944.497589111328,1276.9058837890625,26.0,26.0,-1,681.6724243164062,934.893585205078,50.0,50.0,-1
6461,1,2.9,28.98,6.79,839.0607604980469,1295.2562255859375,26.0,26.0,-1,493.00123596191406,859.1878204345703,50.0,50.0,-1
6462,2,5.32,28.8,7.98,943.1067352294922,1278.821044921875,26.0,26.0,-1,679.3597412109375,936.4112243652344,50.0,50.0,-1
6463,2,5.29,28.82,8.0,941.8544311523438,1279.3248291015625,26.0,26.0,-1,677.0103149414062,937.99853515625,50.0,50.0,-1
6464,2,5.26,28.84,8.02,941.0443267822266,1279.9417724609375,26.0,26.0,-1,674.6641693115234,940.0094604492188,50.0,50.0,-1
6465,2,5.23,28.87,8.05,940.0382843017578,1280.5145874023438,26.0,26.0,-1,672.6135864257812,942.4014587402344,50.0,50.0,-1
6466,2,5.21,28.89,8.08,939.2903289794922,1280.9119262695312,26.0,26.0,-1,670.326416015625,944.6285400390624,50.0,50.0,-1
6467,2,5.19,28.91,8.1,938.889907836914,1281.455078125,26.0,26.0,-1,668.4318389892578,946.1618957519532,50.0,50.0,-1
6468,2,5.17,28.93,8.12,938.4345550537108,1282.0350952148438,26.0,26.0,-1,666.7122650146484,947.634796142578,50.0,50.0,-1
6469,2,5.15,28.94,8.14,937.8639221191406,1282.5494384765625,26.0,26.0,-1,665.3510894775391,948.9998474121094,50.0,50.0,-1
6470,2,5.12,28.94,8.17,936.9902954101562,1282.0507202148438,26.0,26.0,-1,663.5386657714844,951.0135498046876,50.0,50.0,-1
6471,2,5.08,28.9,8.21,935.6211853027344,1280.2070922851562,26.0,26.0,-1,661.2661285400391,953.33447265625,50.0,50.0,-1
6472,2,5.01,28.85,8.3,933.3687896728516,1277.3633422851562,26.0,26.0,-1,659.0928955078125,957.9830322265624,50.0,50.0,-1
6473,2,4.95,28.82,8.38,930.9979095458984,1275.6102905273438,26.0,26.0,-1,656.7141571044922,962.473663330078,50.0,50.0,-1
6474,2,4.9,28.81,8.44,929.3869171142578,1274.5731811523438,26.0,26.0,-1,655.0434417724609,966.0999145507812,50.0,50.0,-1
6475,2,4.65,28.79,7.94,927.906494140625,1274.7069702148438,26.0,26.0,-1,611.8565216064453,929.945831298828,50.0,50.0,-1
6480,2,4.72,29.0,8.06,922.9725036621094,1284.22998046875,26.0,26.0,-1,628.2265014648438,944.0626220703124,50.0,50.0,-1
6482,2,4.92,28.9,8.0,930.8506927490234,1281.1007080078125,26.0,26.0,-1,643.864501953125,938.381805419922,50.0,50.0,-1
6483,2,4.99,28.9,7.96,932.67236328125,1281.6943969726562,26.0,26.0,-1,649.4361267089844,936.0569458007812,50.0,50.0,-1
6484,2,5.06,28.91,7.95,935.1617584228516,1282.3477783203125,26.0,26.0,-1,654.5454711914062,935.5245666503906,50.0,50.0,-1
6485,2,5.12,28.94,7.93,937.5061645507812,1283.5795288085938,26.0,26.0,-1,656.9124450683594,934.5655822753906,50.0,50.0,-1
6486,2,5.19,28.98,7.93,939.81982421875,1285.1784057617188,26.0,26.0,-1,661.6719512939453,935.4398193359376,50.0,50.0,-1
6487,1,4.41,29.0,8.77,912.3516387939452,1278.6486206054688,26.0,26.0,-1,621.3136901855469,991.0896606445312,50.0,50.0,-1
6488,2,5.32,29.0,8.03,946.7260894775392,1284.8030395507812,26.0,26.0,-1,668.4237670898438,942.1589965820312,50.0,50.0,-1
6488,1,4.39,29.0,8.79,911.38720703125,1278.5687866210938,26.0,26.0,-1,620.004150390625,991.9891662597656,50.0,50.0,-1
6489,2,5.44,28.99,8.06,952.0478363037108,1284.001708984375,26.0,26.0,-1,677.3683624267578,943.936279296875,50.0,50.0,-1
6489,1,4.36,29.0,8.8,910.9913787841798,1278.4091186523438,26.0,26.0,-1,617.3837280273438,992.9535522460938,50.0,50.0,-1
6490,2,4.91,28.7,8.05,910.2136840820312,1278.62646484375,26.0,26.0,-1,684.9366455078125,944.9796447753906,50.0,50.0,-1
6491,2,4.92,28.7,8.07,909.4929504394532,1278.7868041992188,26.0,26.0,-1,688.704833984375,946.8816833496094,50.0,50.0,-1
6493,2,5.9,28.99,8.22,973.0903778076172,1282.1919555664062,26.0,26.0,-1,706.3081359863281,953.9470520019532,50.0,50.0,-1
6493,1,4.24,28.99,8.86,907.0003814697266,1277.3360595703125,26.0,26.0,-1,609.0005187988281,996.0452880859376,50.0,49.999999999999886,-1
6494,2,6.03,28.93,8.27,978.0048828125,1279.8121948242188,26.0,26.0,-1,717.1766662597656,956.3781433105468,50.0,50.0,-1
6494,1,4.15,28.8,8.93,904.738998413086,1269.1402587890625,26.0,26.0,-1,606.3013610839844,997.0055236816406,50.0,50.0,-1
6495,2,6.17,28.89,8.29,982.4288787841796,1278.7100219726562,26.0,26.0,-1,730.7583618164062,957.4364013671874,50.0,50.0,-1
6495,1,4.04,28.73,8.97,900.6685943603516,1266.3362426757812,26.0,26.0,-1,601.9293823242188,997.8576965332032,50.0,49.999999999999886,-1
6496,2,6.28,28.89,8.34,986.9250183105468,1278.2683715820312,26.0,26.0,-1,738.95458984375,960.9792175292968,50.0,50.0,-1
6496,1,3.99,28.67,8.97,898.7237548828124,1264.0985107421875,26.0,26.0,-1,599.3384094238281,997.330810546875,50.0,50.0,-1
6497,2,6.4,28.89,8.41,991.6432342529298,1277.8206176757812,26.0,26.0,-1,748.2525329589844,965.2760009765624,50.0,50.0,-1
6497,1,3.92,28.65,8.98,896.5058212280272,1263.0054931640625,26.0,26.0,-1,595.3534545898438,997.0809020996094,50.0,50.0,-1
6498,2,6.51,28.9,8.49,996.8842315673828,1277.1322021484375,26.0,26.0,-1,755.0108947753906,970.421844482422,50.0,50.0,-1
6498,1,3.87,28.62,8.99,894.8975677490234,1261.8097534179688,26.0,26.0,-1,590.9222869873047,996.859375,50.0,50.0,-1
6499,2,6.62,28.9,8.56,1001.5366973876952,1276.6820678710938,26.000000000000114,26.0,-1,763.4023132324219,975.1837463378906,50.0,50.0,-1
6499,1,3.8,28.58,8.99,892.9268341064452,1259.9373168945312,26.0,26.0,-1,587.0923461914062,996.3318481445312,50.0,50.0,-1
6500,2,6.73,28.91,8.62,1005.834716796875,1276.4214477539062,26.0,26.0,-1,771.0321655273438,979.4934387207032,50.0,49.999999999999886,-1
6500,1,3.73,28.56,9.0,890.5473709106444,1258.8653564453125,26.0,26.0,-1,582.7165222167969,996.2811584472656,50.0,50.0,-1
6501,2,6.84,28.92,8.68,1010.7348022460938,1276.3138427734375,26.0,26.0,-1,778.9917297363281,983.4961853027344,50.0,50.0,-1
6501,1,3.68,28.55,9.01,888.100555419922,1258.6896362304688,26.0,26.0,-1,579.4249725341797,996.6393432617188,50.0,50.0,-1
6502,2,6.93,28.93,8.74,1014.5286102294922,1276.1651000976562,26.0,26.0,-1,785.3612670898438,987.5201110839844,50.0,50.0,-1
6502,1,3.62,28.58,9.0,885.4728775024414,1259.743408203125,26.0,26.0,-1,575.0877380371094,996.775360107422,50.0,49.999999999999886,-1
6503,2,7.03,28.93,8.79,1018.3393859863279,1275.8008422851562,26.0,26.0,-1,792.3620910644531,990.752410888672,50.0,49.999999999999886,-1
6503,1,3.56,28.6,9.0,882.8148803710938,1260.7916259765625,26.0,26.0,-1,571.2728271484375,997.1607055664062,50.0,50.0,-1
6504,2,7.11,28.94,8.84,1021.9255981445312,1275.780517578125,26.0,26.0,-1,798.1282043457031,994.4284362792968,50.0,50.000000000000114,-1
6504,1,3.51,28.63,8.99,880.9982376098633,1262.0094604492188,26.0,26.0,-1,567.8779907226562,997.3937072753906,50.0,50.0,-1
6505,2,7.2,28.94,8.9,1026.0413360595703,1275.3910522460938,26.0,26.0,-1,803.8070373535156,998.312957763672,50.0,49.999999999999886,-1
6505,1,3.48,28.64,8.99,880.1506118774414,1262.3576049804688,26.0,26.0,-1,564.8699188232422,997.1389465332032,50.0,49.999999999999886,-1
6506,2,7.28,28.95,8.96,1029.4061431884766,1275.289306640625,26.0,26.0,-1,809.1612854003906,1001.947021484375,50.0,50.0,-1
6506,1,3.45,28.64,8.99,878.9118728637695,1262.2919311523438,26.0,26.0,-1,561.7859039306641,997.1876831054688,50.0,50.0,-1
6507,2,7.37,28.96,9.0,1033.1107177734375,1275.3087158203125,26.0,26.0,-1,815.1247863769531,1005.0758056640625,50.0,50.0,-1
6507,1,3.38,28.65,9.0,876.2567749023438,1262.3474731445312,26.0,26.0,-1,557.4591979980469,997.8531799316406,50.0,50.0,-1
6508,2,7.46,28.97,9.04,1036.4605255126953,1275.203857421875,26.0,26.0,-1,821.9553833007812,1007.7961120605469,50.0,50.0,-1
6508,1,3.33,28.65,9.01,874.565185546875,1262.5625,26.0,26.0,-1,554.1484527587891,998.3700561523438,50.0,50.0,-1
6509,2,7.53,28.97,9.09,1039.6346740722656,1274.7599487304688,26.0,26.0,-1,827.3060302734375,1010.8680725097656,50.0,50.0,-1
6509,1,3.3,28.66,9.01,872.8007202148438,1262.8897705078125,26.0,26.0,-1,552.1759948730469,998.7338256835938,50.0,50.0,-1
6510,2,7.61,28.98,9.13,1043.0492706298828,1274.872802734375,26.0,26.0,-1,832.7296142578125,1014.0843505859375,50.0,50.0,-1
6510,1,3.26,28.69,9.0,871.4137191772461,1263.8643188476562,26.0,26.0,-1,549.1963806152344,998.86083984375,50.0,50.0,-1
6511,2,7.69,28.99,9.17,1046.406753540039,1274.8779296875,26.0,26.0,-1,837.6981811523438,1016.4577941894531,50.0,50.0,-1
6511,1,3.3,28.81,8.98,874.0578994750977,1268.2344970703125,26.0,26.0,-1,546.3020782470703,999.0435791015625,50.0,50.0,-1
6512,2,7.77,28.99,9.21,1048.987762451172,1274.7844848632812,26.0,26.0,-1,843.9646301269531,1019.0223083496094,50.0,50.0,-1
6512,1,3.39,28.92,8.98,877.1274566650391,1272.593017578125,26.0,26.0,-1,550.2894744873047,1001.5744323730469,50.0,50.0,-1
6513,2,7.84,28.99,9.24,1052.1480102539062,1274.56689453125,26.0,26.0,-1,849.414794921875,1021.1112976074221,50.0,50.0,-1
6513,1,3.44,28.96,9.02,878.3240051269531,1274.1279907226562,26.0,26.0,-1,554.8055419921875,1005.3153076171875,50.0,50.0,-1
6514,2,7.92,28.98,9.28,1054.9476470947266,1273.9835815429688,26.0,26.0,-1,855.8371887207031,1023.7795104980469,50.0,50.0,-1
6514,1,3.44,28.96,9.07,878.9939651489258,1273.487060546875,26.0,26.0,-1,555.0589904785156,1007.9633483886721,50.0,50.0,-1
6515,2,7.99,28.99,9.32,1058.3051300048828,1273.9669189453125,26.0,26.0,-1,859.4578857421875,1026.4388427734375,50.0,50.0,-1
6515,1,3.45,28.95,9.1,880.0369567871094,1272.9284057617188,26.0,26.0,-1,555.1477966308594,1009.7244262695312,50.0,50.0,-1
6516,2,8.06,28.99,9.36,1061.3566589355469,1273.6156005859375,26.0,26.0,-1,864.6203918457031,1028.7613220214844,50.0,50.0,-1
6516,1,3.45,28.95,9.12,880.9087753295898,1272.2486572265625,26.0,26.0,-1,554.2792053222656,1011.0727844238279,50.0,50.0,-1
6517,2,8.13,28.98,9.38,1064.0303497314453,1272.9296264648438,26.0,26.0,-1,869.3061218261719,1030.3279724121094,50.0,50.0,-1
6517,1,3.45,28.92,9.14,881.3841094970703,1271.1381225585938,26.0,26.0,-1,554.9111480712891,1011.8360900878906,50.0,50.0,-1
6518,2,8.2,28.99,9.42,1067.0055541992188,1272.8807983398438,26.0,26.0,-1,874.5436401367188,1032.6975402832031,50.0,50.0,-1
6518,1,3.45,28.91,9.16,881.4872360229492,1270.3082275390625,26.0,26.0,-1,555.2022247314453,1012.6650695800779,50.0,50.0,-1
6519,2,8.27,28.98,9.46,1069.7071533203125,1272.4191284179688,26.0,26.0,-1,879.2481994628906,1035.4415893554688,50.0,50.0,-1
6519,1,3.45,28.89,9.18,881.3593597412109,1269.6015625,26.0,26.0,-1,555.4884796142578,1013.1893005371094,50.0,50.0,-1
6520,1,3.44,28.87,9.19,881.1846008300781,1268.7383422851562,26.0,26.0,-1,556.4911651611328,1013.6977844238279,50.0,50.0,-1
6521,1,3.43,28.85,9.2,880.6578216552734,1268.0418701171875,26.0,26.0,-1,556.2715454101562,1013.8637084960938,50.0,50.0,-1
6522,2,8.35,28.99,9.52,1071.690673828125,1272.4447021484375,26.0,26.0,-1,887.8047790527344,1039.630615234375,50.0,50.0,-1
6522,1,3.42,28.84,9.21,880.2685089111328,1267.4322509765625,26.0,26.0,-1,555.7421417236328,1014.1753234863279,50.0,50.0,-1
6523,2,8.24,28.94,9.53,1065.039810180664,1270.86669921875,26.0,26.0,-1,885.7913208007812,1039.8512268066406,50.0,50.0,-1
6523,1,3.4,28.82,9.21,879.8287124633789,1266.7075805664062,26.0,26.0,-1,554.9922790527344,1014.3951721191406,50.0,50.0,-1
6524,2,8.0,28.89,9.57,1053.0309143066406,1269.2813720703125,26.0,26.0,-1,876.2637939453124,1041.7185974121094,50.0,50.0,-1
6524,1,3.39,28.81,9.22,879.1491241455078,1266.3195190429688,26.0,26.0,-1,555.1453094482422,1014.4099426269531,50.0,50.0,-1
6525,2,7.68,28.79,9.62,1040.0562744140625,1264.7857666015625,26.0,26.0,-1,857.8893432617188,1042.7593688964844,50.0,50.0,-1
6525,1,3.37,28.79,9.22,878.3442535400391,1265.7911376953125,26.0,26.0,-1,554.7395629882812,1014.5031433105469,50.0,50.0,-1
6526,2,7.33,28.64,9.61,1027.8828887939453,1259.1085815429688,26.0,26.0,-1,834.9971618652344,1038.6493225097656,50.0,50.0,-1
6526,1,3.35,28.77,9.24,877.7580108642578,1264.7180786132812,26.0,26.0,-1,553.3901672363281,1015.3542175292969,50.0,50.0,-1
6527,2,7.05,28.57,9.57,1018.6915893554688,1256.494384765625,26.0,26.0,-1,814.44287109375,1034.6613464355469,50.0,50.0,-1
6527,1,3.33,28.75,9.26,876.9364929199219,1263.9155883789062,26.0,26.0,-1,553.2901000976562,1015.8589782714844,50.0,50.0,-1
6528,2,6.87,28.54,9.56,1011.9477386474609,1255.198486328125,26.0,26.0,-1,802.1958618164062,1032.9125061035156,50.0,50.0,-1
6528,1,3.31,28.74,9.27,876.2251358032227,1263.129638671875,26.0,26.0,-1,551.9655151367188,1016.2031860351562,50.0,50.0,-1
6529,2,6.71,28.52,9.55,1005.5863342285156,1254.490234375,26.0,26.0,-1,792.1324768066406,1032.0009155273438,50.0,50.0,-1
6529,1,3.29,28.72,9.28,875.5190277099609,1262.5162963867188,26.0,26.0,-1,551.7037658691406,1016.8282470703125,50.0,50.0,-1
6530,2,6.58,28.52,9.54,1000.169891357422,1254.7115478515625,25.999999999999886,26.0,-1,783.537109375,1031.4827575683594,50.0,50.0,-1
6530,1,3.26,28.7,9.29,874.7701187133789,1261.7473754882812,26.0,26.0,-1,550.0705871582031,1017.1996459960938,50.0,50.0,-1
6531,2,6.43,28.53,9.55,994.9564361572266,1254.7630615234375,26.0,26.0,-1,773.3692321777344,1032.2624206542969,50.0,50.0,-1
6531,1,3.25,28.69,9.31,873.7478637695312,1261.4385375976562,26.0,26.0,-1,550.9084625244141,1018.1945495605469,50.0,50.0,-1
6532,2,6.31,28.54,9.56,990.279525756836,1255.0997314453125,26.0,26.0,-1,765.2569885253906,1032.5283203125,50.0,50.0,-1
6532,1,3.27,28.69,9.33,875.5088806152344,1260.9170532226562,26.0,26.0,-1,549.8689117431641,1018.8823547363279,50.0,50.0,-1
6533,2,6.2,28.55,9.57,986.7270812988282,1255.2799682617188,26.0,26.0,-1,757.3486328125,1033.6921691894531,50.0,50.0,-1
6533,1,3.34,28.73,9.35,881.9725646972656,1260.9163208007812,26.0,26.0,-1,548.5963745117188,1020.3580017089844,50.0,50.0,-1
6534,2,6.09,28.58,9.61,982.5643157958984,1255.8229370117188,26.0,26.0,-1,749.0027465820312,1036.1545104980469,50.0,50.0,-1
6534,1,3.51,28.74,9.44,890.296989440918,1260.0987548828125,26.0,26.0,-1,557.5041351318359,1025.4338989257812,50.0,50.0,-1
6535,2,5.99,28.59,9.64,979.2591094970704,1256.131591796875,26.0,26.0,-1,742.0030517578125,1038.5650024414062,50.0,50.0,-1
6535,1,3.66,28.73,9.56,896.8164443969728,1258.9898681640625,26.0,26.0,-1,570.0550231933594,1032.9143676757812,50.0,50.0,-1
6536,2,5.88,28.62,9.67,975.4280242919922,1256.6890869140625,26.0,26.0,-1,734.6465759277344,1040.7205200195312,50.0,50.0,-1
6536,1,3.79,28.72,9.65,902.0877990722656,1258.0614013671875,26.0,26.0,-1,580.4189758300781,1038.9226684570312,50.0,50.0,-1
6537,2,5.8,28.65,9.7,972.2994079589844,1257.4884643554688,26.0,26.0,-1,728.5286560058594,1043.0253295898438,50.0,50.0,-1
6537,1,3.9,28.71,9.71,905.9381713867188,1257.4235229492188,26.0,26.0,-1,589.1181488037109,1042.5007019042969,50.0,50.0,-1
6538,2,5.7,28.66,9.74,968.8961486816406,1257.72607421875,26.0,26.0,-1,721.5859375,1045.8265686035156,50.0,50.0,-1
6538,1,3.98,28.7,9.78,909.2169494628906,1256.4757690429688,26.0,26.0,-1,595.7080230712891,1046.63037109375,50.0,50.0,-1
6539,2,5.61,28.69,9.75,965.6055297851562,1258.4309692382812,26.0,26.0,-1,714.9649963378906,1047.0930786132812,50.0,50.0,-1
6539,1,4.04,28.7,9.82,911.6040496826172,1256.5205078125,26.0,26.0,-1,601.6031188964844,1049.5633544921875,50.0,50.0,-1
6540,2,5.51,28.72,9.78,962.3261871337892,1259.1583251953125,26.0,26.0,-1,708.3703308105469,1049.6388549804688,50.0,50.0,-1
6540,1,4.1,28.72,9.85,913.7223205566406,1256.9695434570312,26.0,26.0,-1,605.0459442138672,1052.115966796875,50.0,50.0,-1
6541,2,5.42,28.74,9.82,958.6831817626952,1259.9330444335938,26.0,26.0,-1,702.3980255126953,1052.2594604492188,50.0,50.0,-1
6541,1,4.15,28.75,9.89,915.8992919921876,1257.7579345703125,26.0,26.0,-1,608.8448638916016,1055.1600952148438,50.0,50.0,-1
6542,2,5.35,28.77,9.84,956.2806243896484,1260.5950927734375,26.0,26.0,-1,696.7629089355469,1053.9515075683594,50.0,50.0,-1
6542,1,4.19,28.76,9.92,917.5944213867188,1257.8953247070312,26.0,26.0,-1,611.8516998291016,1057.2342224121094,50.0,50.0,-1
6543,2,5.27,28.8,9.86,953.3219909667968,1261.6378173828125,26.0,26.0,-1,691.0299987792969,1056.0071105957031,50.0,50.0,-1
6543,1,4.23,28.79,9.95,919.3281707763672,1258.7032470703125,26.0,26.0,-1,614.1826782226562,1059.8609924316406,50.0,50.0,-1
6544,2,5.19,28.83,9.89,951.1993255615234,1262.2224731445312,26.0,26.0,-1,684.7333374023438,1058.4630737304688,50.0,50.0,-1
6544,1,4.27,28.82,9.99,920.9494934082032,1259.4952392578125,26.0,26.0,-1,616.3629150390625,1062.472198486328,50.0,50.0,-1
