frame,id,3d_x,3d_y,3d_z
5593,1,3.97,20.44,12.8
5594,2,4.03,23.25,11.87
5595,2,4.32,23.25,11.91
5596,1,3.53,20.84,12.65
5597,2,4.86,22.63,12.16
5598,2,5.08,22.27,12.15
5598,1,3.36,21.02,12.74
5599,2,5.19,22.01,12.17
5599,1,3.16,21.1,12.69
5600,2,5.26,21.81,12.23
5600,1,3.02,21.15,12.58
5601,2,5.33,21.65,12.26
5601,1,2.92,21.19,12.51
5602,2,5.38,21.51,12.28
5602,1,2.8,21.23,12.51
5603,2,5.47,21.42,12.3
5603,1,2.68,21.27,12.49
5604,2,5.61,21.31,12.32
5604,1,2.63,21.34,12.47
5605,2,5.8,21.24,12.32
5605,1,2.6,21.46,12.42
5606,2,5.91,21.18,12.32
5606,1,2.59,21.66,12.37
5607,2,5.96,20.97,12.34
5607,1,2.67,21.9,12.28
5608,2,5.88,20.62,12.37
5608,1,2.72,22.05,12.23
5609,2,5.63,20.35,12.33
5609,1,2.76,22.15,12.2
5610,2,5.41,20.2,12.31
5610,1,2.73,22.23,12.2
5611,2,5.23,20.09,12.29
5611,1,2.65,22.31,12.23
5612,2,5.05,20.01,12.25
5612,1,2.57,22.38,12.29
5613,2,4.94,19.92,12.23
5613,1,2.51,22.54,12.28
5614,2,4.88,19.84,12.22
5614,1,2.54,22.77,12.28
5615,2,4.84,19.77,12.18
5615,1,2.77,22.98,12.23
5616,2,4.79,19.7,12.15
5616,1,3.0,23.11,12.27
5617,2,4.74,19.62,12.15
5617,1,3.16,23.19,12.33
5618,2,4.65,19.57,12.13
5618,1,3.28,23.3,12.38
5619,2,4.56,19.54,12.16
5619,1,3.36,23.41,12.45
5620,2,4.41,19.53,12.34
5620,1,3.45,23.54,12.52
5621,2,4.29,19.5,12.36
5621,1,3.57,23.62,12.58
5622,2,4.2,19.48,12.35
5622,1,3.73,23.68,12.62
5623,2,4.13,19.46,12.35
5623,1,3.89,23.65,12.65
5624,2,4.07,19.41,12.35
5624,1,4.08,23.54,12.64
5625,2,4.02,19.37,12.37
5625,1,4.24,23.42,12.59
5626,2,3.96,19.36,12.37
5626,1,4.37,23.31,12.57
5627,2,3.85,19.42,12.35
5627,1,4.47,23.21,12.55
5628,2,3.68,19.72,12.34
5628,1,4.56,23.15,12.55
5629,2,3.56,20.21,12.3
5629,1,4.66,23.1,12.55
5630,2,3.58,20.69,12.3
5630,1,4.74,23.06,12.56
5631,2,3.74,21.1,12.26
5631,1,4.82,23.03,12.58
5632,2,3.87,21.35,12.32
5632,1,4.89,23.01,12.6
5633,1,4.94,23.08,12.58
5634,2,4.06,21.74,12.36
5635,1,5.1,22.9,12.62
5636,2,4.21,22.05,12.37
5636,1,5.22,22.68,12.59
5637,2,4.27,22.18,12.37
5637,1,5.27,22.53,12.53
5638,2,4.36,22.3,12.29
5638,1,5.3,22.42,12.48
5639,2,4.5,22.21,12.28
5639,1,5.71,22.93,12.26
5640,2,4.56,22.08,12.55
5640,1,6.34,22.82,12.56
5641,2,4.78,21.84,12.86
5641,1,7.06,22.1,12.34
5642,2,4.95,21.72,12.96
5642,1,7.2,21.59,12.17
5643,2,5.07,21.64,12.98
5643,1,7.2,21.26,11.97
5644,2,5.19,21.58,12.98
5644,1,7.14,21.01,11.84
5645,2,5.28,21.54,12.99
5645,1,7.08,20.82,11.79
5646,2,5.36,21.54,13.01
5646,1,7.02,20.63,11.78
5647,2,5.42,21.55,13.02
5647,1,6.97,20.47,11.77
5648,2,5.5,21.57,13.05
5648,1,6.93,20.28,11.77
5649,2,5.56,21.6,13.06
5649,1,6.89,20.15,11.78
5650,2,5.6,21.64,13.08
5650,1,6.8,20.03,11.8
5651,2,5.65,21.68,13.1
5651,1,6.6,19.94,11.81
5652,2,5.69,21.73,13.12
5652,1,6.33,19.95,11.86
5653,2,5.74,21.78,13.15
5653,1,6.11,20.03,11.95
5654,2,5.78,21.83,13.18
5654,1,5.92,20.09,11.99
5655,2,5.79,21.92,13.18
5655,1,5.79,20.13,12.05
5656,2,5.75,22.19,13.17
5656,1,5.65,20.09,12.12
5657,2,5.8,22.42,13.24
5657,1,5.55,20.03,12.19
5658,2,5.96,22.59,13.25
5658,1,5.44,19.94,12.23
5659,2,6.12,22.74,13.25
5659,1,5.31,19.87,12.26
5660,2,6.29,22.87,13.25
5660,1,5.17,19.85,12.26
5661,2,6.45,23.0,13.23
5661,1,5.03,19.87,12.3
5662,2,6.59,23.11,13.2
5662,1,4.92,19.93,12.32
5663,2,6.71,23.22,13.18
5663,1,4.8,19.99,12.37
5664,2,6.83,23.3,13.17
5664,1,4.72,20.05,12.44
5665,2,6.95,23.27,13.18
5665,1,4.65,20.14,12.45
5666,2,7.07,23.2,13.18
5666,1,4.63,20.39,12.45
5667,2,7.2,23.11,13.14
5667,1,4.67,20.71,12.47
5668,2,7.3,23.05,13.07
5668,1,4.74,20.93,12.46
5669,2,7.39,23.02,13.04
5669,1,4.81,21.14,12.44
5670,2,7.47,22.99,13.02
5670,1,4.86,21.27,12.43
5671,2,7.56,22.97,13.01
5671,1,4.9,21.4,12.45
5672,2,7.65,22.96,13.01
5672,1,4.92,21.51,12.46
5673,2,7.74,22.94,13.0
5673,1,4.92,21.62,12.49
5674,2,7.83,22.93,12.99
5674,1,4.94,21.72,12.51
5675,2,7.91,22.91,13.01
5675,1,5.0,21.79,12.54
5676,2,7.99,22.9,13.01
5676,1,5.29,21.89,12.54
5677,2,8.07,22.89,13.01
5677,1,5.57,21.93,12.5
5678,2,8.15,22.87,13.02
5678,1,5.8,21.97,12.48
5679,2,8.22,22.87,13.01
5679,1,5.98,22.06,12.48
5680,2,8.27,22.86,13.02
5680,1,6.15,22.18,12.48
5681,2,8.34,22.85,13.02
5681,1,6.31,22.26,12.52
5682,2,8.41,22.85,13.02
5682,1,6.5,22.23,12.57
5683,2,8.46,22.82,13.03
5683,1,6.73,22.14,12.6
5684,2,8.5,22.73,13.04
5684,1,6.99,22.14,12.6
5685,2,8.57,22.64,13.01
5685,1,7.24,22.21,12.6
5686,2,8.68,22.64,12.97
5686,1,7.49,22.31,12.62
5687,2,8.86,22.7,12.95
5687,1,7.75,22.37,12.64
5688,2,9.07,22.77,12.94
5688,1,7.99,22.37,12.68
5689,2,9.27,22.76,12.94
5689,1,8.21,22.35,12.65
5690,2,9.43,22.67,12.92
5690,1,8.41,22.3,12.64
5691,2,9.63,22.5,12.86
5691,1,8.62,22.28,12.59
5692,2,9.78,22.41,12.76
5692,1,8.78,22.28,12.55
5693,2,9.95,22.33,12.64
5693,1,8.92,22.28,12.51
5694,2,10.13,22.31,12.58
5694,1,9.1,22.28,12.45
5695,2,10.36,22.34,12.52
5695,1,9.23,22.25,12.43
5696,2,10.56,22.41,12.46
5696,1,9.4,22.19,12.36
5697,2,10.73,22.48,12.43
5697,1,9.58,22.12,12.36
5698,2,10.9,22.53,12.41
5698,1,9.75,22.01,12.32
5699,2,11.08,22.49,12.4
5699,1,9.94,21.91,12.32
5700,2,11.23,22.41,12.38
5700,1,10.12,21.86,12.25
5701,2,11.39,22.28,12.34
5701,1,10.29,21.85,12.19
5702,2,11.55,22.15,12.27
5702,1,10.48,21.85,12.14
5703,2,11.7,22.05,12.21
5703,1,10.64,21.84,12.07
5704,2,11.87,22.03,12.14
5704,1,10.85,21.81,12.05
5705,2,12.05,22.07,12.07
5705,1,11.0,21.72,11.99
5706,2,12.23,22.2,12.0
5706,1,11.17,21.61,11.92
5707,2,12.4,22.37,11.94
5707,1,11.3,21.51,11.85
5708,2,12.52,22.51,11.93
5708,1,11.42,21.43,11.82
5709,2,12.65,22.49,11.96
5709,1,11.51,21.37,11.78
5710,2,12.85,22.26,11.94
5710,1,11.64,21.34,11.73
5711,2,13.06,21.97,11.85
5711,1,11.81,21.36,11.71
5712,2,13.26,21.77,11.75
5712,1,11.97,21.44,11.68
5713,2,13.45,21.6,11.65
5713,1,12.09,21.52,11.61
5714,2,13.65,21.44,11.57
5714,1,12.19,21.6,11.57
5715,2,13.89,21.29,11.5
5715,1,12.33,21.63,11.49
5716,2,14.1,21.16,11.43
5716,1,12.41,21.69,11.44
5717,2,14.3,20.99,11.39
5717,1,12.54,21.69,11.44
5718,2,14.45,20.85,11.34
5718,1,12.67,21.7,11.43
5719,2,14.57,20.71,11.3
5719,1,12.82,21.68,11.42
5720,2,14.71,20.52,11.27
5720,1,12.97,21.67,11.43
5721,2,14.81,20.37,11.23
5721,1,13.08,21.6,11.39
5722,2,14.88,20.2,11.18
5722,1,13.18,21.56,11.41
5723,2,14.83,20.0,11.13
5723,1,13.26,21.43,11.4
5724,2,14.67,19.83,11.08
5724,1,13.32,21.23,11.44
5725,2,14.5,19.75,11.04
5725,1,13.37,21.06,11.48
5726,2,14.34,19.65,11.04
5726,1,13.41,20.94,11.48
5727,2,14.25,19.55,11.04
5727,1,13.43,20.83,11.43
5728,1,13.47,20.77,11.44
5729,1,13.54,20.7,11.44
5730,2,14.03,19.15,10.95
5730,1,13.6,20.61,11.44
5731,2,13.94,19.05,10.91
5731,1,13.64,20.57,11.44
5732,2,13.73,19.17,10.88
5732,1,13.73,20.52,11.43
5733,1,13.81,20.52,11.43
5734,1,13.9,20.47,11.44
5735,2,13.03,19.56,11.03
5735,1,14.0,20.42,11.44
5736,2,12.9,19.6,11.03
5736,1,14.07,20.38,11.43
5737,2,12.76,19.61,11.02
5737,1,14.12,20.31,11.4
5738,2,12.62,19.6,11.03
5738,1,14.09,20.3,11.35
5739,2,12.49,19.58,11.03
5739,1,14.18,20.14,11.36
5740,2,12.35,19.52,11.01
5740,1,14.23,20.02,11.36
5741,2,12.22,19.41,11.01
5741,1,14.25,19.73,11.45
5742,2,12.17,19.04,11.0
5742,1,14.21,19.73,11.47
5743,2,12.26,18.68,10.86
5743,1,14.21,19.68,11.55
5744,2,12.4,18.45,10.7
5744,1,14.18,19.58,11.67
5745,2,12.52,18.27,10.62
5745,1,14.15,19.51,11.75
5746,2,12.59,18.1,10.55
5746,1,14.08,19.43,11.81
5747,2,12.62,17.92,10.54
5747,1,14.06,19.35,11.85
5748,2,12.61,17.71,10.51
5748,1,14.02,19.29,11.88
5749,2,12.56,17.52,10.47
5749,1,14.02,19.22,11.94
5750,2,12.48,17.32,10.45
5750,1,14.01,19.15,11.97
5751,2,12.41,17.15,10.45
5751,1,14.02,19.08,12.0
5752,2,12.33,16.98,10.45
5752,1,14.04,19.02,12.03
5753,2,12.25,16.83,10.45
5753,1,14.05,18.95,12.06
5754,2,12.2,16.7,10.43
5754,1,14.06,18.9,12.07
5755,2,12.14,16.54,10.44
5755,1,14.08,18.84,12.11
5756,2,12.07,16.4,10.45
5756,1,14.09,18.8,12.13
5757,2,12.03,16.26,10.44
5757,1,14.09,18.76,12.15
5758,2,11.99,16.13,10.45
5758,1,14.06,18.77,12.11
5759,2,11.98,16.01,10.44
5759,1,14.02,18.77,12.07
5760,2,11.95,15.87,10.45
5760,1,13.97,18.73,12.05
5761,2,11.9,15.77,10.45
5761,1,13.92,18.72,12.01
5762,2,11.88,15.63,10.46
5762,1,13.88,18.7,11.98
5763,2,11.84,15.53,10.48
5763,1,13.85,18.66,11.97
5764,2,11.83,15.42,10.49
5764,1,13.84,18.62,11.94
5765,2,11.8,15.3,10.52
5765,1,13.84,18.56,11.93
5766,2,11.84,15.2,10.52
5766,1,13.88,18.5,11.92
5767,2,11.92,15.12,10.49
5767,1,13.92,18.43,11.91
5768,2,12.0,15.01,10.48
5768,1,13.98,18.37,11.87
5769,2,12.2,14.9,10.61
5769,1,14.0,18.29,11.85
5770,2,12.31,14.79,10.72
5770,1,14.0,18.21,11.83
5771,2,12.4,14.67,10.77
5771,1,13.95,18.12,11.79
5772,2,12.46,14.53,10.82
5772,1,13.88,18.04,11.75
5773,2,12.5,14.39,10.87
5773,1,13.82,17.95,11.73
5774,2,12.52,14.27,10.89
5774,1,13.77,17.85,11.72
5775,2,12.57,14.13,10.91
5775,1,13.73,17.74,11.71
5776,2,12.65,13.99,10.96
5776,1,13.73,17.62,11.69
5777,2,12.75,13.92,11.0
5777,1,13.74,17.47,11.67
5778,2,12.84,13.89,11.04
5778,1,13.75,17.33,11.63
5779,2,12.96,13.87,11.12
5779,1,13.75,17.22,11.59
5780,2,13.08,13.83,11.17
5780,1,13.74,17.08,11.58
5781,2,13.19,13.76,11.23
5781,1,13.72,16.9,11.57
5782,2,13.28,13.71,11.26
5782,1,13.69,16.83,11.54
5783,2,13.37,13.65,11.31
5783,1,13.66,16.75,11.51
5784,2,13.47,13.57,11.33
5784,1,13.63,16.64,11.48
5785,2,13.57,13.49,11.4
5786,2,13.65,13.45,11.43
5787,1,13.61,16.33,11.43
5788,1,13.61,16.23,11.42
5789,1,13.61,16.14,11.42
5790,2,13.96,13.34,11.53
5791,2,14.05,13.29,11.56
5792,1,13.95,15.89,11.38
5793,1,14.04,15.77,11.39
5794,1,14.12,15.67,11.35
5795,2,14.43,13.18,11.67
5796,2,14.54,13.15,11.69
5797,2,14.65,13.11,11.71
5798,2,14.79,13.03,11.77
5799,2,14.9,12.96,11.8
5800,2,15.01,12.9,11.8
5801,2,15.11,12.86,11.82
5802,2,15.24,12.79,11.83
5803,2,15.35,12.67,11.86
5804,2,15.5,12.52,11.9
5805,2,15.68,12.42,11.91
5805,1,14.55,15.07,11.19
5806,2,15.86,12.41,11.92
5806,1,14.56,15.03,11.19
5807,2,16.08,12.45,11.92
5807,1,14.58,14.97,11.19
5808,2,16.3,12.4,11.93
5808,1,14.61,14.92,11.19
5809,2,16.52,12.3,11.96
5809,1,14.62,14.89,11.18
5810,2,16.78,12.19,11.99
5810,1,14.62,14.87,11.16
5811,2,17.04,12.12,11.99
5811,1,14.59,14.83,11.13
5812,2,17.31,12.12,11.99
5812,1,14.57,14.82,11.04
5813,2,17.59,12.14,11.97
5813,1,14.56,14.79,11.03
5814,2,17.84,12.13,11.97
5814,1,14.54,14.77,11.0
5815,2,18.11,12.09,11.96
5815,1,14.52,14.75,10.96
5816,2,18.41,12.06,11.96
5816,1,14.53,14.71,10.94
5817,2,18.67,12.05,11.93
5817,1,14.53,14.68,10.92
5818,2,18.93,12.08,11.92
5818,1,14.54,14.65,10.92
5819,2,19.17,12.16,11.89
5819,1,14.54,14.62,10.92
5820,2,19.37,12.34,11.86
5820,1,14.55,14.59,10.91
5821,2,19.49,12.57,11.79
5821,1,14.58,14.55,10.91
5822,2,19.56,12.78,11.73
5822,1,14.59,14.52,10.9
5823,2,19.62,12.95,11.67
5823,1,14.61,14.49,10.91
5824,2,19.69,13.09,11.62
5824,1,14.63,14.46,10.9
5825,2,19.79,13.22,11.61
5825,1,14.65,14.44,10.9
5826,2,19.87,13.4,11.55
5826,1,14.66,14.39,10.91
5827,2,19.94,13.49,11.52
5827,1,14.68,14.37,10.9
5828,2,20.0,13.58,11.49
5828,1,14.7,14.35,10.91
5829,2,20.03,13.7,11.46
5829,1,14.72,14.32,10.9
5830,2,19.96,13.89,11.4
5830,1,14.73,14.29,10.91
5831,2,19.79,14.04,11.36
5831,1,14.75,14.27,10.91
5832,2,19.62,14.14,11.26
5832,1,14.77,14.24,10.91
5833,2,19.52,14.23,11.2
5833,1,14.79,14.22,10.91
5834,2,19.38,14.34,11.15
5834,1,14.81,14.2,10.91
5835,2,19.32,14.43,11.12
5835,1,14.8,14.17,10.92
5836,2,19.25,14.52,11.05
5836,1,14.82,14.14,10.91
5837,2,19.22,14.62,10.96
5837,1,14.83,14.12,10.91
5838,2,19.19,14.72,10.87
5838,1,14.84,14.1,10.91
5839,2,19.17,14.79,10.79
5839,1,14.85,14.08,10.92
5840,2,19.15,14.88,10.72
5840,1,14.87,14.06,10.91
5841,2,19.14,14.96,10.66
5841,1,14.88,14.03,10.92
5842,2,19.12,15.03,10.61
5842,1,14.88,14.02,10.91
5843,2,19.11,15.09,10.57
5843,1,14.88,14.0,10.91
5844,2,19.09,15.17,10.52
5844,1,14.89,13.98,10.91
5845,2,19.07,15.23,10.48
5845,1,14.88,13.96,10.9
5846,2,19.05,15.3,10.44
5846,1,14.89,13.94,10.91
5847,2,19.02,15.35,10.4
5847,1,14.9,13.91,10.92
5848,2,19.01,15.41,10.38
5848,1,14.9,13.88,10.91
5849,2,18.98,15.47,10.34
5849,1,14.91,13.86,10.9
5850,2,18.96,15.53,10.32
5850,1,14.91,13.84,10.91
5851,2,18.93,15.58,10.28
5851,1,14.91,13.82,10.91
5852,2,18.9,15.63,10.25
5852,1,14.92,13.81,10.91
5853,2,18.87,15.67,10.23
5853,1,14.91,13.79,10.91
5854,2,18.84,15.71,10.21
5854,1,14.91,13.78,10.91
5855,2,18.83,15.8,10.18
5855,1,14.91,13.76,10.91
5856,2,18.9,15.92,10.15
5856,1,14.91,13.74,10.9
5857,2,19.03,16.06,10.19
5857,1,14.93,13.74,10.91
5858,2,19.06,16.21,10.18
5858,1,15.06,13.8,10.91
5859,2,18.99,16.35,10.12
5859,1,15.27,13.85,10.95
5860,2,18.88,16.51,10.08
5860,1,15.46,13.84,10.96
5861,2,18.8,16.68,10.05
5861,1,15.62,13.82,10.94
5862,2,18.69,16.84,10.01
5862,1,15.74,13.79,10.93
5863,2,18.61,16.99,9.99
5863,1,15.88,13.73,10.91
5864,2,18.53,17.14,9.97
5864,1,15.98,13.69,10.9
5865,2,18.46,17.26,9.97
5865,1,16.08,13.63,10.9
5866,2,18.39,17.4,9.95
5866,1,16.19,13.59,10.88
5867,2,18.31,17.53,9.93
5867,1,16.28,13.54,10.86
5868,2,18.24,17.65,9.92
5868,1,16.39,13.5,10.81
5869,2,18.18,17.77,9.91
5869,1,16.48,13.5,10.79
5870,2,18.1,17.88,9.91
5870,1,16.59,13.52,10.77
5871,2,18.04,18.0,9.89
5871,1,16.68,13.59,10.73
5872,2,17.97,18.1,9.88
5872,1,16.74,13.67,10.71
5873,2,17.91,18.2,9.86
5873,1,16.82,13.71,10.67
5874,2,17.85,18.31,9.85
5874,1,16.88,13.75,10.66
5875,2,17.79,18.41,9.86
5875,1,16.91,13.81,10.64
5876,2,17.74,18.51,9.85
5876,1,17.06,13.77,10.65
5877,1,17.13,13.79,10.64
5878,1,17.2,13.81,10.62
5879,1,17.24,13.82,10.61
5880,1,17.31,13.83,10.6
5881,1,17.4,13.8,10.6
5882,2,17.42,19.05,9.79
5883,2,17.37,19.12,9.78
5884,1,17.63,13.75,10.46
5885,1,17.73,13.84,10.4
5886,1,17.82,13.98,10.38
5887,2,16.69,18.84,9.79
5888,2,16.52,18.84,9.75
5888,1,17.99,14.37,10.22
5889,2,16.38,18.86,9.73
5889,1,18.06,14.48,10.17
5890,2,16.2,18.89,9.72
5890,1,18.13,14.59,10.12
5891,2,16.03,18.91,9.69
5891,1,18.24,14.76,10.07
5892,2,15.88,18.93,9.68
5892,1,18.33,14.89,10.05
5893,2,15.72,18.96,9.67
5893,1,18.43,14.98,10.02
5894,2,15.55,18.98,9.66
5894,1,18.53,15.07,9.97
5895,2,15.41,19.0,9.65
5895,1,18.58,15.17,9.95
5896,2,15.25,19.02,9.65
5896,1,18.66,15.25,9.93
5897,2,15.1,19.04,9.64
5897,1,18.76,15.33,9.89
5898,2,14.95,19.06,9.63
5898,1,18.83,15.41,9.87
5899,2,14.82,19.08,9.61
5899,1,18.89,15.49,9.85
5900,2,14.7,19.08,9.6
5900,1,18.95,15.58,9.82
5901,2,14.57,19.1,9.59
5901,1,19.01,15.67,9.81
5902,2,14.44,19.1,9.6
5902,1,19.04,15.75,9.79
5903,2,14.35,19.11,9.58
5903,1,19.08,15.82,9.75
5904,2,14.22,19.11,9.58
5904,1,19.12,15.89,9.72
5905,2,14.09,19.12,9.57
5905,1,19.16,15.96,9.7
5906,2,13.98,19.12,9.57
5906,1,19.2,16.03,9.69
5907,2,13.87,19.12,9.56
5907,1,19.22,16.11,9.67
5908,2,13.76,19.13,9.57
5908,1,19.26,16.17,9.66
5909,2,13.66,19.13,9.58
5909,1,19.29,16.22,9.65
5910,2,13.55,19.13,9.57
5910,1,19.32,16.28,9.64
5911,2,13.46,19.13,9.58
5911,1,19.35,16.34,9.62
5912,2,13.35,19.14,9.57
5912,1,19.38,16.4,9.6
5913,2,13.26,19.14,9.57
5913,1,19.4,16.43,9.58
5914,2,13.16,19.14,9.57
5914,1,19.42,16.48,9.57
5915,2,13.07,19.14,9.58
5915,1,19.42,16.54,9.55
5916,2,12.98,19.14,9.58
5916,1,19.36,16.65,9.52
5917,2,12.88,19.14,9.59
5917,1,19.26,16.79,9.48
5918,2,12.81,19.08,9.6
5918,1,19.1,16.89,9.45
5919,2,12.75,18.84,9.64
5919,1,18.94,16.99,9.42
5920,2,12.72,18.62,9.61
5920,1,18.82,17.08,9.37
5921,2,12.66,18.47,9.51
5921,1,18.73,17.16,9.33
5922,2,12.56,18.36,9.46
5922,1,18.61,17.26,9.26
5923,2,12.46,18.25,9.39
5923,1,18.52,17.37,9.22
5924,2,12.36,18.17,9.36
5924,1,18.46,17.47,9.18
5925,2,12.23,18.06,9.34
5925,1,18.39,17.59,9.15
5926,2,12.12,17.97,9.32
5926,1,18.33,17.7,9.1
5927,2,12.0,17.87,9.29
5927,1,18.28,17.83,9.07
5928,2,11.89,17.79,9.28
5928,1,18.24,17.93,9.04
5929,2,11.8,17.71,9.26
5929,1,18.2,18.05,9.01
5930,2,11.69,17.63,9.25
5930,1,18.15,18.15,8.99
5931,2,11.58,17.54,9.24
5931,1,18.12,18.25,8.99
5932,2,11.49,17.48,9.2
5932,1,18.07,18.35,8.97
5933,2,11.4,17.39,9.19
5933,1,18.03,18.44,8.94
5934,2,11.31,17.32,9.17
5934,1,17.99,18.53,8.92
5935,2,11.21,17.25,9.15
5935,1,17.95,18.6,8.9
5936,2,11.14,17.18,9.15
5936,1,17.85,18.59,8.9
5937,2,11.06,17.12,9.12
5937,1,17.67,18.53,8.88
5938,2,10.96,17.04,9.12
5938,1,17.48,18.48,8.83
5939,2,10.89,16.98,9.11
5939,1,17.3,18.47,8.76
5940,2,10.81,16.9,9.09
5940,1,17.13,18.51,8.68
5941,2,10.74,16.85,9.07
5941,1,16.99,18.58,8.63
5942,2,10.67,16.78,9.06
5942,1,16.85,18.65,8.58
5943,2,10.59,16.72,9.05
5943,1,16.68,18.75,8.53
5944,2,10.52,16.67,9.04
5944,1,16.53,18.83,8.47
5945,2,10.45,16.61,9.03
5945,1,16.38,18.91,8.44
5946,2,10.38,16.56,9.03
5946,1,16.23,18.98,8.4
5947,2,10.33,16.5,9.02
5947,1,16.09,19.06,8.36
5948,2,10.26,16.44,9.02
5948,1,15.95,19.14,8.33
5949,2,10.2,16.39,9.01
5949,1,15.83,19.18,8.3
5950,2,10.14,16.34,8.99
5950,1,15.7,19.24,8.27
5951,2,10.09,16.29,8.98
5951,1,15.59,19.22,8.26
5952,2,10.03,16.26,8.96
5952,1,15.43,19.03,8.26
5953,2,9.97,16.2,8.95
5953,1,15.3,18.71,8.25
5954,2,9.92,16.16,8.95
5954,1,15.21,18.41,8.18
5955,2,9.86,16.1,8.94
5955,1,15.15,18.16,8.1
5956,2,9.81,16.05,8.94
5956,1,15.07,17.98,8.02
5957,2,9.77,16.01,8.93
5957,1,14.95,17.82,7.96
5958,2,9.72,15.96,8.92
5958,1,14.79,17.67,7.91
5959,2,9.68,15.93,8.91
5959,1,14.6,17.5,7.87
5960,2,9.63,15.88,8.89
5960,1,14.43,17.36,7.83
5961,2,9.59,15.85,8.88
5961,1,14.26,17.21,7.79
5962,2,9.55,15.8,8.87
5962,1,14.07,17.05,7.75
5963,2,9.5,15.76,8.86
5963,1,13.91,16.88,7.72
5964,2,9.46,15.72,8.85
5964,1,13.75,16.74,7.68
5965,2,9.41,15.68,8.85
5965,1,13.63,16.66,7.65
5966,2,9.42,15.59,8.86
5966,1,13.5,16.51,7.63
5967,2,9.57,15.41,8.86
5967,1,13.36,16.38,7.61
5968,2,9.67,15.28,8.82
5968,1,13.22,16.26,7.58
5969,2,9.66,15.15,8.78
5969,1,13.11,16.14,7.58
5970,2,9.58,15.0,8.73
5970,1,12.99,16.03,7.54
5971,2,9.47,14.84,8.68
5971,1,12.87,15.92,7.49
5972,2,9.38,14.67,8.63
5972,1,12.77,15.8,7.47
5973,2,9.28,14.51,8.57
5973,1,12.62,15.65,7.44
5974,2,9.18,14.36,8.51
5974,1,12.52,15.52,7.4
5975,2,9.1,14.22,8.47
5975,1,12.4,15.42,7.38
5976,2,9.03,14.06,8.43
5976,1,12.29,15.32,7.36
5977,2,8.96,13.93,8.38
5977,1,12.19,15.21,7.34
5978,2,8.91,13.78,8.34
5978,1,12.09,15.09,7.33
5979,2,8.84,13.65,8.28
5979,1,12.0,14.99,7.32
5980,2,8.78,13.51,8.25
5980,1,11.89,14.87,7.3
5981,2,8.74,13.39,8.22
5981,1,11.81,14.78,7.28
5982,2,8.68,13.27,8.17
5982,1,11.73,14.68,7.26
5983,2,8.63,13.13,8.14
5983,1,11.63,14.58,7.24
5984,2,8.59,13.02,8.1
5984,1,11.55,14.49,7.22
5985,2,8.54,12.91,8.07
5985,1,11.46,14.39,7.23
5986,2,8.49,12.78,8.03
5986,1,11.4,14.31,7.21
5987,2,8.41,12.7,8.0
5987,1,11.33,14.23,7.2
5988,2,8.26,12.61,7.97
5988,1,11.26,14.15,7.18
5989,2,8.14,12.47,7.96
5989,1,11.19,14.06,7.17
5990,2,8.1,12.25,7.9
5990,1,11.12,13.98,7.17
5991,2,8.13,12.0,7.8
5991,1,11.04,13.91,7.16
5992,2,8.16,11.76,7.71
5992,1,10.97,13.83,7.14
5993,2,8.13,11.54,7.61
5993,1,10.9,13.75,7.14
5994,2,8.06,11.29,7.53
5994,1,10.85,13.69,7.14
5995,2,7.96,11.06,7.43
5995,1,10.78,13.61,7.13
5996,2,7.87,10.83,7.34
5996,1,10.71,13.53,7.12
5997,2,7.8,10.62,7.24
5997,1,10.64,13.48,7.1
5998,2,7.73,10.41,7.16
5998,1,10.56,13.41,7.09
5999,2,7.67,10.19,7.09
5999,1,10.49,13.38,7.05
6000,2,7.61,9.99,7.0
6000,1,10.42,13.36,7.0
6001,2,7.56,9.79,6.93
6001,1,10.36,13.34,6.93
6002,2,7.51,9.59,6.86
6002,1,10.29,13.3,6.89
6003,2,7.45,9.4,6.79
6003,1,10.24,13.28,6.84
6004,2,7.42,9.23,6.72
6004,1,10.19,13.24,6.79
6005,2,7.37,9.05,6.65
6005,1,10.14,13.2,6.75
6006,2,7.33,8.87,6.59
6006,1,10.08,13.14,6.73
6007,2,7.3,8.7,6.53
6007,1,10.03,13.08,6.69
6008,2,7.26,8.53,6.47
6008,1,9.98,13.03,6.66
6009,2,7.23,8.35,6.41
6009,1,9.93,12.97,6.64
6010,2,7.18,8.21,6.36
6010,1,9.89,12.92,6.61
6011,2,7.04,8.15,6.27
6011,1,9.84,12.87,6.59
6012,2,6.81,8.23,6.14
6012,1,9.79,12.81,6.57
6013,2,6.54,8.43,6.02
6013,1,9.75,12.76,6.55
6014,2,6.35,8.66,5.91
6014,1,9.7,12.69,6.53
6015,2,6.24,8.85,5.81
6015,1,9.66,12.64,6.51
6016,2,6.15,8.99,5.71
6016,1,9.64,12.56,6.49
6017,2,6.08,9.1,5.66
6017,1,9.68,12.42,6.46
6018,2,6.0,9.19,5.58
6018,1,9.79,12.29,6.4
6019,2,5.89,9.26,5.5
6019,1,9.85,12.18,6.33
6020,2,5.79,9.34,5.43
6020,1,9.89,12.05,6.26
6021,2,5.69,9.42,5.35
6021,1,9.89,11.94,6.22
6022,2,5.58,9.49,5.29
6022,1,9.9,11.84,6.17
6023,2,5.48,9.55,5.2
6023,1,9.88,11.71,6.13
6024,2,5.37,9.6,5.13
6024,1,9.87,11.61,6.09
6025,2,5.28,9.66,5.04
